actor_id,name,language,preferred,datasource_id
US:EPA:1000030,US MAGNESIUM LLC,en,1,EPA_GHGRP:2021
US:EPA:1004062,US MARINE CORPS BASE CAMP LEJEUNE,en,1,EPA_GHGRP:2021
US:EPA:1005512,US MILITARY ACADEMY AT WEST POINT,en,1,EPA_GHGRP:2021
US:EPA:1002237,US Marine Corps MCAGCC Twentynine Palms Environmental Affairs,en,1,EPA_GHGRP:2021
US:EPA:1005937,US NAVY NAVAL SUPPORT FACILITY INDIAN HEAD,en,1,EPA_GHGRP:2021
US:EPA:1006000,US NAVY NSWC CRANE DIV,en,1,EPA_GHGRP:2021
US:EPA:1008027,"US NAVY, NAVY STATION, NORFOLK",en,1,EPA_GHGRP:2021
US:EPA:1012789,US Nitrogen LLC,en,1,EPA_GHGRP:2021
US:EPA:1007658,US OIL & REFINING TACOMA,en,1,EPA_GHGRP:2021
US:EPA:1006646,US PUBLIC HEALTH SERVICE NATIONAL INSTITUTES OF HEALTH,en,1,EPA_GHGRP:2021
US:EPA:1012680,US Realm LLC Atlantic Rim,en,1,EPA_GHGRP:2021
US:EPA:1001832,US STEEL - EAST CHICAGO TIN,en,1,EPA_GHGRP:2021
US:EPA:1006041,US STEEL - GRANITE CITY,en,1,EPA_GHGRP:2021
US:EPA:1000802,US STEEL - IRVIN WORKS,en,1,EPA_GHGRP:2021
US:EPA:1001621,US STEEL - Minntac,en,1,EPA_GHGRP:2021
US:EPA:1011500,US Silica Company - Millen Plant,en,1,EPA_GHGRP:2021
US:EPA:1000124,US Steel (Clairton Coke),en,1,EPA_GHGRP:2021
US:EPA:1000233,US Steel (Edgar Thomson),en,1,EPA_GHGRP:2021
US:EPA:1000159,US Steel (Fairfield Works),en,1,EPA_GHGRP:2021
US:EPA:1001833,US Steel - Fairfield Tubular Operations,en,1,EPA_GHGRP:2021
US:EPA:1006391,US Steel - Fairless Hills Plant,en,1,EPA_GHGRP:2021
US:EPA:1001834,US Steel - Great Lakes Works,en,1,EPA_GHGRP:2021
US:EPA:1001618,US Steel - Keetac,en,1,EPA_GHGRP:2021
US:EPA:1001619,US Steel - Lorain Tubular Operations,en,1,EPA_GHGRP:2021
US:EPA:1001620,US Steel - Midwest Plant,en,1,EPA_GHGRP:2021
US:EPA:1000418,US Steel Corp - Gary Works,en,1,EPA_GHGRP:2021
US:EPA:1011733,USA Compression - Morris Compressor Station,en,1,EPA_GHGRP:2021
US:EPA:1011743,USA Compression - Purdy Compressor Station,en,1,EPA_GHGRP:2021
US:EPA:1014383,USA Compression Partners LLC,en,1,EPA_GHGRP:2021
US:EPA:1007692,USA VALLEY FAC INC/VALLEY LDFL,en,1,EPA_GHGRP:2021
US:EPA:1007689,USA WASTE OF VIRGINIA LANDFILLS - BETHEL LANDFILL,en,1,EPA_GHGRP:2021
US:EPA:1002792,USDA-NATIONAL ANIMAL DISEASE CENTER,en,1,EPA_GHGRP:2021
US:EPA:1001999,"USG INTERIORS, LLC - GREENVILLE PLANT",en,1,EPA_GHGRP:2021
US:EPA:1002000,"USG INTERIORS, LLC - RED WING PLANT",en,1,EPA_GHGRP:2021
US:EPA:1006051,"USG INTERIORS, LLC - WALWORTH PLANT",en,1,EPA_GHGRP:2021
US:EPA:1001901,"USG Interiors, Inc.",en,1,EPA_GHGRP:2021
US:EPA:1004478,"USS-UPI, LLC",en,1,EPA_GHGRP:2021
US:EPA:1004239,UTILITY PLANTS SECTION,en,1,EPA_GHGRP:2021
US:EPA:1002880,UW CENTRAL ENERGY PLANT,en,1,EPA_GHGRP:2021
US:EPA:1007973,UW Madison - Charter St.,en,1,EPA_GHGRP:2021
US:EPA:1007758,UW Madison - Walnut St.,en,1,EPA_GHGRP:2021
US:EPA:1007759,UW Milwaukee,en,1,EPA_GHGRP:2021
US:EPA:1004831,UWHARRIE ENVIRONMENTAL,en,1,EPA_GHGRP:2021
US:EPA:1009165,Uinta Basin - Caerus Uintah,en,1,EPA_GHGRP:2021
US:EPA:1008169,Uinta Basin Wexpro Company,en,1,EPA_GHGRP:2021
US:EPA:1012317,"Uinta Basin,AAPG Province 575, Gathering & Boosting",en,1,EPA_GHGRP:2021
US:EPA:1008419,Ultra Resources/Marcellus Shale,en,1,EPA_GHGRP:2021
US:EPA:1011221,Ultra Resources/Uintah Basin,en,1,EPA_GHGRP:2021
US:EPA:1011854,"Unbridled Resources, LLC- Basin 360",en,1,EPA_GHGRP:2021
US:EPA:1012895,Union Carbide Corporation-Institute,en,1,EPA_GHGRP:2021
US:EPA:1008374,Union Church Station,en,1,EPA_GHGRP:2021
US:EPA:1004298,Union Parish Sanitary Landfill,en,1,EPA_GHGRP:2021
US:EPA:1000800,Union Power Station,en,1,EPA_GHGRP:2021
US:EPA:1003760,Union Power Station Switchyard,en,1,EPA_GHGRP:2021
US:EPA:1002617,Uniontown,en,1,EPA_GHGRP:2021
US:EPA:1003600,Unionville Storage Compressor Station,en,1,EPA_GHGRP:2021
US:EPA:1008244,Unit Petroleum 145 Chautauqua Platform Basin,en,1,EPA_GHGRP:2021
US:EPA:1008242,Unit Petroleum 166 Golf Coast,en,1,EPA_GHGRP:2021
US:EPA:1009339,Unit Petroleum 285 Permian Basin,en,1,EPA_GHGRP:2021
US:EPA:1009340,Unit Petroleum 377 Arkoma Basin,en,1,EPA_GHGRP:2021
US:EPA:1008241,Unit Petroleum 783 Anadarko Basin,en,1,EPA_GHGRP:2021
US:EPA:1002869,"United Airlines, Inc.",en,1,EPA_GHGRP:2021
US:EPA:1007008,United Refining Company,en,1,EPA_GHGRP:2021
US:EPA:1001888,United States Department of Energy,en,1,EPA_GHGRP:2021
US:EPA:1013491,United States Gypsum,en,1,EPA_GHGRP:2021
US:EPA:1006965,United States Gypsum Company of Sweetwater,en,1,EPA_GHGRP:2021
US:EPA:1006015,"United States Pipe and Foundry Company, LLC",en,1,EPA_GHGRP:2021
US:EPA:1006403,University Park Energy,en,1,EPA_GHGRP:2021
US:EPA:1005509,University of Alaska Fairbanks,en,1,EPA_GHGRP:2021
US:EPA:1006446,University of Arizona,en,1,EPA_GHGRP:2021
US:EPA:1004124,University of Arkansas,en,1,EPA_GHGRP:2021
US:EPA:1012289,University of California Santa Cruz,en,1,EPA_GHGRP:2021
US:EPA:1005501,"University of California, Los Angeles",en,1,EPA_GHGRP:2021
US:EPA:1000557,"University of California, San Francisco - Parnassus Campus",en,1,EPA_GHGRP:2021
US:EPA:1002459,University of Colorado Boulder - Utility Services,en,1,EPA_GHGRP:2021
US:EPA:1000402,University of Florida Cogeneration Plant,en,1,EPA_GHGRP:2021
US:EPA:1005561,University of Kansas,en,1,EPA_GHGRP:2021
US:EPA:1002017,University of Maine,en,1,EPA_GHGRP:2021
US:EPA:1002270,University of Maryland,en,1,EPA_GHGRP:2021
US:EPA:1000408,University of Michigan,en,1,EPA_GHGRP:2021
US:EPA:1010963,University of Mississippi Medical Center,en,1,EPA_GHGRP:2021
US:EPA:1004580,University of Nebraska Lincoln (City Campus),en,1,EPA_GHGRP:2021
US:EPA:1012083,University of New Hampshire,en,1,EPA_GHGRP:2021
US:EPA:1005578,University of North Texas,en,1,EPA_GHGRP:2021
US:EPA:1003771,University of Pittsburgh - of the Commonwealth System of Higher Education,en,1,EPA_GHGRP:2021
US:EPA:1003758,University of Pittsburgh Applied Research Center/UPARC,en,1,EPA_GHGRP:2021
US:EPA:1002368,University of Pittsburgh/Carrillo Street Steam Plant,en,1,EPA_GHGRP:2021
US:EPA:1002163,University of Rochester,en,1,EPA_GHGRP:2021
US:EPA:1007355,University of South Carolina,en,1,EPA_GHGRP:2021
US:EPA:1009993,University of Texas Medical Branch at Galveston,en,1,EPA_GHGRP:2021
US:EPA:1002803,University of Vermont and State Agricultural College,en,1,EPA_GHGRP:2021
US:EPA:1002682,University of Washington Seattle Campus,en,1,EPA_GHGRP:2021
US:EPA:1013897,UpCurve 430 Permian Basin,en,1,EPA_GHGRP:2021
US:EPA:1010988,Upper Hill,en,1,EPA_GHGRP:2021
US:EPA:1005440,Upper Southwest Regional Soild Waste Management District,en,1,EPA_GHGRP:2021
US:EPA:1013245,Urban 200 Black Warrior Basin GB,en,1,EPA_GHGRP:2021
US:EPA:1011652,"Urban 220 Gulf Coast Basin (LA, TX)",en,1,EPA_GHGRP:2021
US:EPA:1012822,"Urban 220 Gulf Coast Basin (LA, TX) GB",en,1,EPA_GHGRP:2021
US:EPA:1011654,Urban 535 Green River Basin,en,1,EPA_GHGRP:2021
US:EPA:1014208,Urban 575 Uinta Basin GB,en,1,EPA_GHGRP:2021
US:EPA:1013346,"Urban Oil & Gas Group, LLC- Arkla Basin (230)",en,1,EPA_GHGRP:2021
US:EPA:1000910,Urquhart,en,1,EPA_GHGRP:2021
US:EPA:1010181,Ursa Resources Group II - 595 - Piceance Basin,en,1,EPA_GHGRP:2021
US:EPA:1005599,Utah State University,en,1,EPA_GHGRP:2021
US:EPA:1011967,Utica Condensate Stabilization Facility,en,1,EPA_GHGRP:2021
US:EPA:1001104,V H Braunig,en,1,EPA_GHGRP:2021
US:EPA:1004502,VAL VERDE TREATER,en,1,EPA_GHGRP:2021
US:EPA:1002505,VALERO ALBERT CITY PLANT,en,1,EPA_GHGRP:2021
US:EPA:1008110,VALERO CORPUS CHRISTI REFINERY,en,1,EPA_GHGRP:2021
US:EPA:1006959,VALERO CORPUS CHRISTI REFINERY EAST PLANT,en,1,EPA_GHGRP:2021
US:EPA:1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,en,1,EPA_GHGRP:2021
US:EPA:1007786,VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY,en,1,EPA_GHGRP:2021
US:EPA:1008271,"VALERO REFINING CO. (PREV. PREMCOR REFINING, PREV. WILLIAMS REFINING LLC)",en,1,EPA_GHGRP:2021
US:EPA:1006062,VALERO REFINING HOUSTON REFINERY,en,1,EPA_GHGRP:2021
US:EPA:1008938,VALERO REFINING TEXAS CITY REFINERY,en,1,EPA_GHGRP:2021
US:EPA:1003779,VALERO RENEWABLE FUELS LLC,en,1,EPA_GHGRP:2021
US:EPA:1006946,VALERO WELCOME PLANT,en,1,EPA_GHGRP:2021
US:EPA:1007704,VALLEY TRAIL RECYCLING & DISPOSAL FACILITY,en,1,EPA_GHGRP:2021
US:EPA:1006182,VALLEY VIEW LANDFILL,en,1,EPA_GHGRP:2021
US:EPA:1004102,VANDERBILT UNIVERSITY,en,1,EPA_GHGRP:2021
US:EPA:1005005,VANDERGRIFT FACILITY,en,1,EPA_GHGRP:2021
US:EPA:1001336,VANTAGE OLEOCHEMICALS,en,1,EPA_GHGRP:2021
US:EPA:1007040,VASCO ROAD LANDFILL,en,1,EPA_GHGRP:2021
US:EPA:1004990,VCU EAST PLANT,en,1,EPA_GHGRP:2021
US:EPA:1004814,VECTOR PIPELINE LP Athens,en,1,EPA_GHGRP:2021
US:EPA:1004903,VECTOR PIPELINE LP Highland,en,1,EPA_GHGRP:2021
US:EPA:1004992,VECTOR PIPELINE LP Joliet,en,1,EPA_GHGRP:2021
US:EPA:1004846,VECTOR PIPELINE LP Springville,en,1,EPA_GHGRP:2021
US:EPA:1007787,VECTOR PIPELINE LP Washington,en,1,EPA_GHGRP:2021
US:EPA:1007703,VENICE PARK RDF,en,1,EPA_GHGRP:2021
US:EPA:1004904,VENTURA REFINING & TRANSMISSION,en,1,EPA_GHGRP:2021
US:EPA:1008034,VEOLIA ES ARBOR HILLS LANDFILL,en,1,EPA_GHGRP:2021
US:EPA:1001639,VEOLIA ES BLACKFOOT LANDFILL,en,1,EPA_GHGRP:2021
US:EPA:1001643,VEOLIA ES GREENTREE LDFL,en,1,EPA_GHGRP:2021
US:EPA:1007983,VEOLIA ES HOOSIER LANDFILL,en,1,EPA_GHGRP:2021
US:EPA:1001642,VEOLIA ES MOREHEAD LANDFILL,en,1,EPA_GHGRP:2021
US:EPA:1002275,VERDIGRIS PLT,en,1,EPA_GHGRP:2021
US:EPA:1003164,VERSO PAPER CORP. - SARTELL MILL,en,1,EPA_GHGRP:2021
US:EPA:1004012,VGT CS 2204,en,1,EPA_GHGRP:2021
US:EPA:1003671,VGT CS 2207,en,1,EPA_GHGRP:2021
US:EPA:1007967,VI WATER AND POWER AUTHORITY,en,1,EPA_GHGRP:2021
US:EPA:1008001,"VI WATER AND POWER AUTHORITY, Richmond Plant",en,1,EPA_GHGRP:2021
US:EPA:1002659,"VICINITY ENERGY GRAND RAPIDS, LLC",en,1,EPA_GHGRP:2021
US:EPA:1011069,VICTORIA COMPRESSOR STATION,en,1,EPA_GHGRP:2021
US:EPA:1004486,VIENNA JUNCTION LANDFILL,en,1,EPA_GHGRP:2021
US:EPA:1004859,"VIKING ENERGY OF LINCOLN, LLC",en,1,EPA_GHGRP:2021
US:EPA:1004428,"VIKING ENERGY OF MCBAIN, LLC",en,1,EPA_GHGRP:2021
US:EPA:1003580,VINTON STEEL LLC,en,1,EPA_GHGRP:2021
US:EPA:1008388,VIPER MINE,en,1,EPA_GHGRP:2021
US:EPA:1006561,VIRGINIA BEACH LANDFILL NO. 2,en,1,EPA_GHGRP:2021
US:EPA:1003228,VIRGINIA PUBLIC UTILITIES,en,1,EPA_GHGRP:2021
US:EPA:1002594,VISCOFAN USA INC,en,1,EPA_GHGRP:2021
US:EPA:1003859,VISKASE CORPORATION,en,1,EPA_GHGRP:2021
US:EPA:1005588,VISTA METALS CORPORATION,en,1,EPA_GHGRP:2021
US:EPA:1001777,VK 826 A-Neptune (Complex ID # 24235),en,1,EPA_GHGRP:2021
US:EPA:1002568,VK 956 A,en,1,EPA_GHGRP:2021
US:EPA:1003207,VOLUNTEER REGIONAL LANDFILL SCOTT SOLID,en,1,EPA_GHGRP:2021
US:EPA:1005328,VOLUSIA SOLID WASTE MANAGEMENT DIVISION,en,1,EPA_GHGRP:2021
US:EPA:1004738,VOLVO TRUCKS NORTH AMERICA,en,1,EPA_GHGRP:2021
US:EPA:1004490,VOYAGER ETHANOL LLC,en,1,EPA_GHGRP:2021
US:EPA:1011601,VR 265 A-DRL & A-PRD (Complex ID # 20734),en,1,EPA_GHGRP:2021
US:EPA:1009957,VR 371 A (Complex ID # 27021),en,1,EPA_GHGRP:2021
US:EPA:1013116,VR 52 C_1882,en,1,EPA_GHGRP:2021
US:EPA:1007782,VVF ILLINOIS SERVICES LLC,en,1,EPA_GHGRP:2021
US:EPA:1008587,Valence Operating Co 260 East Texas Basin,en,1,EPA_GHGRP:2021
US:EPA:1000270,Valencia Power Plant,en,1,EPA_GHGRP:2021
US:EPA:1002989,Valero Bloominburg Plant,en,1,EPA_GHGRP:2021
US:EPA:1002379,Valero Fort Dodge Plant,en,1,EPA_GHGRP:2021
US:EPA:1002690,Valero Hartley Plant,en,1,EPA_GHGRP:2021
US:EPA:1004608,Valero Jefferson Plant,en,1,EPA_GHGRP:2021
US:EPA:1005306,Valero Lakota Plant,en,1,EPA_GHGRP:2021
US:EPA:1006245,Valero Linden Plant,en,1,EPA_GHGRP:2021
US:EPA:1009080,"Valero Refining - New Orleans, L.L.C.",en,1,EPA_GHGRP:2021
US:EPA:1003150,"Valero Renewable Fuels Campany LLC, dba Valero Albion Plant",en,1,EPA_GHGRP:2021
US:EPA:1006490,"Valero Renewable Fuels Company, LLC d/b/a Valero Mt. Vernon Plant",en,1,EPA_GHGRP:2021
US:EPA:1001967,Valero Renewable Fuels LLC Charles City,en,1,EPA_GHGRP:2021
US:EPA:1004228,"Valero Renewable Fuels, LLC DBA Valero Riga",en,1,EPA_GHGRP:2021
US:EPA:1005791,"Valero Renewable Fuels, LLC d/b/a Valero Bluffton Plant",en,1,EPA_GHGRP:2021
US:EPA:1010774,Valero Wilmington Asphalt Plant,en,1,EPA_GHGRP:2021
US:EPA:1012833,"Validus Energy Aquilas AssetCo, LLC",en,1,EPA_GHGRP:2021
US:EPA:1008090,"Validus Energy Aquilas AssetCo, LLC",en,1,EPA_GHGRP:2021
US:EPA:1000948,Valley (TXU),en,1,EPA_GHGRP:2021
US:EPA:1006631,Valley (WEPCO),en,1,EPA_GHGRP:2021
US:EPA:1005533,"Valley Energy, Inc.",en,1,EPA_GHGRP:2021
US:EPA:1001457,Valley Generating Station,en,1,EPA_GHGRP:2021
US:EPA:1010632,Valley Minerals,en,1,EPA_GHGRP:2021
US:EPA:1007571,"Valley Proteins, Inc. - Fayetteville",en,1,EPA_GHGRP:2021
US:EPA:1007641,"Valley Proteins, Inc. - Gastonia",en,1,EPA_GHGRP:2021
US:EPA:1011710,"Valley Proteins, Inc. - Linkwood",en,1,EPA_GHGRP:2021
US:EPA:1006213,"Valley Proteins, Inc. - Rose Hill",en,1,EPA_GHGRP:2021
US:EPA:1002637,"Valley Proteins, Inc. - Wadesboro",en,1,EPA_GHGRP:2021
US:EPA:1002635,"Valley Proteins, Inc. - Ward",en,1,EPA_GHGRP:2021
US:EPA:1005419,Valley View Landfill,en,1,EPA_GHGRP:2021
US:EPA:1011981,Valley Wells Treater,en,1,EPA_GHGRP:2021
US:EPA:1002768,Vallourec Star,en,1,EPA_GHGRP:2021
US:EPA:1004324,Vallourec Star Sheldon Rd,en,1,EPA_GHGRP:2021
US:EPA:1001463,Valmont,en,1,EPA_GHGRP:2021
US:EPA:1001364,Valmont Combustion Turbine Facility,en,1,EPA_GHGRP:2021
US:EPA:1001114,Van Sant,en,1,EPA_GHGRP:2021
US:EPA:1000814,Vandolah Power Project,en,1,EPA_GHGRP:2021
US:EPA:1003047,Vanguard - BAILEY COMPRESSOR STATION,en,1,EPA_GHGRP:2021
US:EPA:1003230,Vanguard - MAMM CREEK COMPRESSOR STATION,en,1,EPA_GHGRP:2021
US:EPA:1008640,Vanguard Basin 230,en,1,EPA_GHGRP:2021
US:EPA:1010340,Vanguard Basin 395 (Williston Basin),en,1,EPA_GHGRP:2021
US:EPA:1011518,Vanguard Basin 535,en,1,EPA_GHGRP:2021
US:EPA:1011678,Vantage Energy Appalachia II LLC 160A Appalachia Basin Eastern Overthrust Area,en,1,EPA_GHGRP:2021
US:EPA:1012970,Vaquero Permian Basin #430-G&B,en,1,EPA_GHGRP:2021
US:EPA:1004296,Vectren Energy Delivery of Ohio,en,1,EPA_GHGRP:2021
US:EPA:1007903,Velma Gas Plant,en,1,EPA_GHGRP:2021
US:EPA:1008439,Venado Operating Company LLC 220 Gulf Coast Basin,en,1,EPA_GHGRP:2021
US:EPA:1001528,Venice,en,1,EPA_GHGRP:2021
US:EPA:1007396,Venice Gas Plant,en,1,EPA_GHGRP:2021
US:EPA:1010172,Venoco - Sac Basin,en,1,EPA_GHGRP:2021
US:EPA:1014135,Venture Global LNG,en,1,EPA_GHGRP:2021
US:EPA:1002736,Veolia Burnside Plant,en,1,EPA_GHGRP:2021
US:EPA:1009731,Verdad Resources LLC - DJ Basin,en,1,EPA_GHGRP:2021
US:EPA:1012594,Verdun Oil Company-Gulf Coast Basin- Onshore G&B,en,1,EPA_GHGRP:2021
US:EPA:1013010,Verdun Oil Company-Gulf Coast Basin-Onshore Production,en,1,EPA_GHGRP:2021
US:EPA:1001526,Vermilion Power Station,en,1,EPA_GHGRP:2021
US:EPA:1009233,Vermillion Gas Plant,en,1,EPA_GHGRP:2021
US:EPA:1011612,Vermillion Sanitary Landfill,en,1,EPA_GHGRP:2021
US:EPA:1010321,Vermont Electric Power Company,en,1,EPA_GHGRP:2021
US:EPA:1003922,"Vermont Gas Systems, Inc.",en,1,EPA_GHGRP:2021
US:EPA:1007395,Verner,en,1,EPA_GHGRP:2021
US:EPA:1000111,Vernon Boulevard,en,1,EPA_GHGRP:2021
US:EPA:1003435,Vernon Compressor Station,en,1,EPA_GHGRP:2021
US:EPA:1001502,Vero Beach Municipal,en,1,EPA_GHGRP:2021
US:EPA:1003320,Verso Escanaba LLC,en,1,EPA_GHGRP:2021
US:EPA:1001237,Verso Luke LLC,en,1,EPA_GHGRP:2021
US:EPA:1001892,"Verso Quinnesec, LLC",en,1,EPA_GHGRP:2021
US:EPA:1005202,"Versum Materials US, LLC",en,1,EPA_GHGRP:2021
US:EPA:1001155,Vertellus Integrated Pyridines LLC,en,1,EPA_GHGRP:2021
US:EPA:1002452,Vicinity Energy Kansas City,en,1,EPA_GHGRP:2021
US:EPA:1013243,Vicinity Energy Oklahoma City Inc.,en,1,EPA_GHGRP:2021
US:EPA:1007205,"Vicinity Energy Philadelphia, Inc - Schuylkill Station",en,1,EPA_GHGRP:2021
US:EPA:1003084,"Vicinity Energy Trenton, L.P.",en,1,EPA_GHGRP:2021
US:EPA:1004202,"Vicinity Energy Tulsa, Inc.",en,1,EPA_GHGRP:2021
US:EPA:1013540,Victoria City,en,1,EPA_GHGRP:2021
US:EPA:1014329,Victoria Port II Power LLC,en,1,EPA_GHGRP:2021
US:EPA:1013541,Victoria Port Power LLC,en,1,EPA_GHGRP:2021
US:EPA:1000924,Victoria Power Station,en,1,EPA_GHGRP:2021
US:EPA:1007607,Victorville Sanitary Landfill,en,1,EPA_GHGRP:2021
US:EPA:1000647,Vienna,en,1,EPA_GHGRP:2021
US:EPA:1008081,"Vine Energy, Inc.",en,1,EPA_GHGRP:2021
US:EPA:1002345,Viosca Knoll 786 A,en,1,EPA_GHGRP:2021
US:EPA:1003717,Viosca Knoll 989,en,1,EPA_GHGRP:2021
US:EPA:1007560,Viosca Knoll VK 900,en,1,EPA_GHGRP:2021
US:EPA:1000552,Virginia City Hybrid Energy Center,en,1,EPA_GHGRP:2021
US:EPA:1009971,Virginia Electric and Power Company,en,1,EPA_GHGRP:2021
US:EPA:1004180,Virginia Natural Gas,en,1,EPA_GHGRP:2021
US:EPA:1000294,"Virginia Renewable Power - Portsmouth, LLC",en,1,EPA_GHGRP:2021
US:EPA:1005660,Virginia Tech,en,1,EPA_GHGRP:2021
US:EPA:1004548,Visalia Landfill,en,1,EPA_GHGRP:2021
US:EPA:1011798,Vishay Intertechnology,en,1,EPA_GHGRP:2021
US:EPA:1002217,Vitro Flat Glass LLC,en,1,EPA_GHGRP:2021
US:EPA:1006397,Vitro Flat Glass LLC,en,1,EPA_GHGRP:2021
US:EPA:1002439,Vitro Meadville Flat Glass LLC,en,1,EPA_GHGRP:2021
US:EPA:1011910,Vollmar Compressor Station,en,1,EPA_GHGRP:2021
US:EPA:1010668,Vonco 5,en,1,EPA_GHGRP:2021
US:EPA:1004449,Vonco II Landfill,en,1,EPA_GHGRP:2021
US:EPA:1014177,Vopak Terminal Deer Park,en,1,EPA_GHGRP:2021
US:EPA:1006868,W A Parish,en,1,EPA_GHGRP:2021
US:EPA:1006794,W H Sammis,en,1,EPA_GHGRP:2021
US:EPA:1000829,W H Weatherspoon Steam Electric Plant,en,1,EPA_GHGRP:2021
US:EPA:1001007,W H Zimmer Generating Station,en,1,EPA_GHGRP:2021
US:EPA:1007124,W I TAYLOR COUNTY LANDFILL LLC,en,1,EPA_GHGRP:2021
US:EPA:1007705,W M W I - TIMBERLINE TRAIL RDF,en,1,EPA_GHGRP:2021
US:EPA:1007954,W M W I STONE RIDGE RECYCLING AND DISPOSAL,en,1,EPA_GHGRP:2021
US:EPA:1000908,W S Lee,en,1,EPA_GHGRP:2021
US:EPA:1010655,"W&T Energy VI, LLC - MC 243 A (Matterhorn)",en,1,EPA_GHGRP:2021
US:EPA:1009871,"W&T Energy VI, LLC - VK 823 A (Virgo)",en,1,EPA_GHGRP:2021
US:EPA:1002776,W&T Offshore - SS 349A,en,1,EPA_GHGRP:2021
US:EPA:1010633,"W&T Offshore, Inc. - Basin 430 (Permian Basin)",en,1,EPA_GHGRP:2021
US:EPA:1004813,"W&T Offshore, Inc.: EC 321 A",en,1,EPA_GHGRP:2021
US:EPA:1011462,W. R. Grace & Co.,en,1,EPA_GHGRP:2021
US:EPA:1013253,W.R. Grace,en,1,EPA_GHGRP:2021
US:EPA:1006993,WABASH VALLEY LANDFILL,en,1,EPA_GHGRP:2021
US:EPA:1006680,WADHAM ENERGY LP,en,1,EPA_GHGRP:2021
US:EPA:1003250,WAHA CMP STN,en,1,EPA_GHGRP:2021
US:EPA:1006025,WALKER MOUNTAIN LANDFILL-ROME-FLOYD SW COMMISSION,en,1,EPA_GHGRP:2021
US:EPA:1003831,WALNUT POWER PLANT,en,1,EPA_GHGRP:2021
US:EPA:1006849,WALTER REED ARMY MEDICAL CENTER,en,1,EPA_GHGRP:2021
US:EPA:1010171,WAPA,en,1,EPA_GHGRP:2021
US:EPA:1005111,WARBASSE HOUSES & POWER PLANT,en,1,EPA_GHGRP:2021
US:EPA:1006253,WARD MANUFACTURING LLC,en,1,EPA_GHGRP:2021
US:EPA:1009130,WARNER CO2 TREATMENT PLANT,en,1,EPA_GHGRP:2021
US:EPA:1004095,WARREN COUNTY DISTRICT LANDFILL,en,1,EPA_GHGRP:2021
US:EPA:1007282,WASATCH INTEGRATED WASTE MANAGEMENT DISTRICT,en,1,EPA_GHGRP:2021
US:EPA:1004351,WASATCH REGIONAL LANDFILL,en,1,EPA_GHGRP:2021
US:EPA:1004515,WASCO COUNTY LANDFILL,en,1,EPA_GHGRP:2021
US:EPA:1004647,WASHINGTON 10 STORAGE (MICHIGAN CONSOLIDATED),en,1,EPA_GHGRP:2021
US:EPA:1005064,WASHINGTON COUNTY SOLID WASTE,en,1,EPA_GHGRP:2021
US:EPA:1001917,WASHINGTON GAS LIGHT COMPANY,en,1,EPA_GHGRP:2021
US:EPA:1005944,WASHINGTON MILLS HENNEPIN INC.,en,1,EPA_GHGRP:2021
US:EPA:1005091,WASHINGTON STATE UNIVERSITY,en,1,EPA_GHGRP:2021
US:EPA:1002629,WASSON CO2 REMOVAL PLANT,en,1,EPA_GHGRP:2021
US:EPA:1003454,WASTE CONNECTIONS - SOUTHSIDE LANDFILL,en,1,EPA_GHGRP:2021
US:EPA:1007583,WASTE MANAGEMENT CHARLES CITY LANDFILL,en,1,EPA_GHGRP:2021
US:EPA:1007935,WASTE MANAGEMENT DISPOSAL SERVICE MOUNTAIN VIEW LANDFILL,en,1,EPA_GHGRP:2021
US:EPA:1007989,WASTE MANAGEMENT DISPOSAL SERVICES OF OREGON,en,1,EPA_GHGRP:2021
US:EPA:1007818,WASTE MANAGEMENT GREATER WENATCHEE LANDF,en,1,EPA_GHGRP:2021
US:EPA:1003800,WASTE MANAGEMENT INC Oyster Bay,en,1,EPA_GHGRP:2021
US:EPA:1008010,WASTE MANAGEMENT OF CT INC New Milford,en,1,EPA_GHGRP:2021
US:EPA:1007797,WASTE MANAGEMENT OF LA LLC - WOODSIDE SANITARY LANDFILL & RECYCLING CENTER,en,1,EPA_GHGRP:2021
US:EPA:1003299,WASTE MANAGEMENT OF LA LLC/RELIABLE LANDFILL,en,1,EPA_GHGRP:2021
US:EPA:1003259,WASTE MANAGEMENT OF MICHIGAN INC,en,1,EPA_GHGRP:2021
US:EPA:1003582,WASTE MANAGEMENT OF MICHIGAN INCORPORATED,en,1,EPA_GHGRP:2021
US:EPA:1007890,"WASTE MANAGEMENT OF MISSISSIPPI INC, PECAN GROVE LANDFILL AND RECYCLING CENTER A",en,1,EPA_GHGRP:2021
US:EPA:1003399,"WASTE MANAGEMENT OF MISSISSIPPI INC, PLANTATION OAKS MUNICIPAL LANDFILL AND RECY",en,1,EPA_GHGRP:2021
US:EPA:1007891,"WASTE MANAGEMENT OF MISSISSIPPI INC, PRAIRIE BLUFF LANDFILL AND RECYCLING CENTER",en,1,EPA_GHGRP:2021
US:EPA:1007617,"WASTE MANAGEMENT OF NEW YORK, LLC",en,1,EPA_GHGRP:2021
US:EPA:1007894,WASTE MANAGEMENT OF TEXAS AUSTIN COMMUNITY RECYCLING & DISPOSAL FACILITY,en,1,EPA_GHGRP:2021
US:EPA:1007683,WASTE MANAGEMENT OF TUNICA LANDFILL INC,en,1,EPA_GHGRP:2021
