actor_id,name,language,preferred,datasource_id
ECCC:GHGRP:11080,Powerhouse,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11081,Ingredion Canada Corporation,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11082,G.E. Booth (Lakeview) Wastewater Treatment Facility,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11084,Hartmann North America,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11085,Moose Jaw,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11087,Tunney's Pasture Central Heating and Cooling Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11088,Confederation Heights Central Heating and Cooling Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11091,Valhalla 03-27-075-09W6 BTY,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11092,Sonoco Brantford,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11093,Halton Waste Management Site,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11094,Sonoco - Trent Valley Mill,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11095,INFASCO,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11097,Rain Carbon Canada Inc.,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11098,ArcelorMittal Coteau Du Lac Inc,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11100,Trilogy Presley 03-29 100%,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11102,Goodyear Canada Inc.,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11103,Kaiser Aluminum Canada Limited,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11104,Victoriaville,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11105,Winchester,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11106,Strathcona Paper LP,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11107,Beiseker Compressor Station 04-15,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11108,Joffre Compressor Station 04-22,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11109,LA CIE MATÉRIAUX DE CONSTRUCTION BP CANADA - Pont-Rouge,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11111,McCain Foods Coaldale FF plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11112,Ferrier Comp Stn 09-03,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11113,Montreal Sulphur Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11114,Portable Plant 020008,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11115,Guelph Beef,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11116,USINE MONTREAL,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11119,MSC Toronto,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11120,8 Wing Trenton Environmental Management,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11121,Spray Lake Sawmills (1980) Ltd.,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11122,CFB/ ASU Kingston,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11123,"Fabrication région Est, Sherbrooke",und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11124,Baycoat,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11125,Sanimax ACI,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11126,WINDSOR ALUMINUM PLANT,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11127,4 Wing Cold Lake,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11128,Sivaco Québec,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11129,Welland Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11130,Swan Hills Treatment Center,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11131,Channel Lake 12-29,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11132,CAMI Assembly Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11133,3M BROCKVILLE 501,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11134,Queen's University - Kingston Main Campus,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11136,MCCAIN FOODS (CANADA) - PORTAGE LA PRAIRIE,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11137,Amadou Compressor Station 14-03-074-20W4,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11139,Galloway Gas Plant 12-05-054-20W5,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11140,CKF - HANTSPORT,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11142,MCMASTER UNIVERSITY,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11144,Stolberg Dehy 02-03-041-14W5,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11145,Sylvan Lake Gas Plant 01-21-038-02W5,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11146,Cessford Comp Stn 04-14,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11148,Maxhamish Comp Stn d-036-I,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11150,Glen Ewen Sour Gas Plant 05-14,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11151,Formica Canada Inc,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11152,"Centrales thermiques, Service des immeubles",und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11153,BFC Suffield,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11155,LRE - Donnelly Gas Plant 06-01,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11156,Gimli Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11158,"Kimberly Clark, Huntsville Mill",und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11159,Warden Energy Centre,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11161,Foothills Medical Centre,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11162,North Sheridan Landfill Site (Closed),und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11164,Waterton Complex - Compressor Station W,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11165,BLIND RIVER REFINERY,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11166,Lindbergh Custom Treating Facility,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11167,LA BRASSERIE LABATT,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11168,Niton Sweet Gas Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11169,Lindbergh Facility,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11171,WASTEWATER TREATMENT PLANT,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11172,Toyota Motor Manufacturing Canada Inc. (Woodstock),und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11173,BUNGE CANADA - ALTONA PLANT,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11174,BUNGE CANADA - FORT SASKATCHEWAN PLANT,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11175,BUNGE CANADA - HARROWBY PLANT,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11177,NAL Sturgeon Lake Gas Plant 13-07-069-24-W5,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11178,Tilley Main Gas Battery 08-16,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11179,JCWP 7-6,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11180,Westerose Comp Stn 11-09,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11182,Redwater Sour Gas Plant 01-29,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11183,Beartrap Custom Treating Facility,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11184,Pierson Oil Battery 14-09,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11186,BUNGE CANADA - NIPAWIN PLANT,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11187,North East Station 7-15,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11190,Clearhills 16-11-088-13 W6M,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11191,Ladyfern Comp Stn B-017-I,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11195,Minehead 10-12,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11196,Wild Hay Gas Battery 13-24,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11200,Smoky Sweet Gas Plant 07-36,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11203,LET de La Nouvelle-Beauce,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11205,Ferrier 01-34-040-09 W5M,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11206,Installations Portuaires et Services Ferroviaires,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11207,Hythe Comp Stn a-029-H,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11208,Usine de Gatineau,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11209,Centrale de Kuujjuaq,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11210,Centrale d'Obedjiwan,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11211,Prairie Green IWMF,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11212,Kapuskasing Operations,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11213,Cactus Lake Battery,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11215,Midale Complex 07-12-06-11W2,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11216,Consort Sweet Gas Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11217,Wildhay Cecilia-Kaybob Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11219,Leafland Facility,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11220,Air Liquide Canada - Hamilton (ASU and H2),und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11221,"Cascades Groupe Tissu Candiac, une division de Cascades Canad",und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11225,Graphic Packaging International Canada ULC - East Angus,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11226,Everdell 14-20-038-07W5 GP,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11227,Armstrong Division,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11228,Soda Creek,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11229,"Cascades Groupe Tissu Kingsey Falls, une division de Cascades",und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11231,ArcelorMittal Longueuil,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11232,Moose Mountain Compressor Station,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11233,Bonnybrook Wastewater Treatment Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11234,Greenway Pollution Control Centre,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11235,Drayton Valley Sawmill,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11236,Joffre Nitrogen Operations,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11238,Dunvegan Plant 15-03-081-04 W6M,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11239,Alberta Processing Company,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11240,Northern Alberta Processing Company,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11241,Guelph Glass Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11242,Établissement 01,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11243,Etobicoke Casting Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11245,Steelman Gas Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11247,Ricinus Gas Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11249,Pembina  North Gas Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11250,Brazeau Sweet Gas Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11251,ALBERTA PLYWOOD EDMONTON - A Division of West Fraser Mills Lt,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11252,Nottingham Gas Plant 07-17-005-32-W1,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11253,Centrica Compressor Station 10-10,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11256,East River,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11257,Turin Sour Gas Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11258,South Swan Hills,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11260,PETRO-CAN WHITECOURT,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11262,Teepee Creek Plant 07-02-074-04 W6M,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11263,Chime 5-26 Compressor Station,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11264,Chime 08-13,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11265,Alder Flats Sweet Gas Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11266,Ferrier Comp Stn 13-17,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11269,Medicine River Sour Gas Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11271,Peco Sweet Gas Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11272,Placid Gas Battery 06-31,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11275,Viking Sweet Gas Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11276,Wapiti Comp Station 07-23,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11277,Carrot Creek Gas Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11279,Brazeau Comp Stn 02-10,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11281,Hussar Crowfoot Sweet Gas Plant 14-01,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11283,Hythe Gas Battery 15-31,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11284,Redland Comp Stn 11-19,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11285,Redland Sweet Gas Plant (01-20),und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11286,Severn Comp Stn 06-17,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11287,Cassils Comp Stn 13-24-019-15W4,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11288,Countess Makepeace Sweet Gas Plant 12-33-022-18W4,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11290,Bassano Lathom Comp Stn 10-23-020-18W4,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11293,Rosemary Sweet Gas Plant 08-21-021-15W4,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11294,Suffield A2 Sour Gas Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11296,Suffield CD Comp Stn 01-04,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11297,Suffield D Comp Stn 01-04,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11298,Suffield E Comp Stn 04-03,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11299,Tide Lake Comp Stn 01-04-018-11W4,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11300,Verger A Sweet Gas Plant 04-28-022-16W4,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11301,Wayne Dalum Sweet Gas Plant 05-17-027-19W4,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11302,BLENHEIM LANDFILL,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11303,Peyto Wildhay 04-21-055-23W5,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11304,Peyto Kakwa 02-11-060-04W6,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11307,Ferrier 01-20-039-07 W5M,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11308,Hamburg 11-14-097-11 W6M,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11309,GoodFish South Sour Gas Plant 03-32,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11311,Eaglesham Culp 05-34-078-25 W5M,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11312,WIMBORNE Gas Battery 2-16-34-26W4,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11313,Markerville Compressor Station #1,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11315,FCA Canada Inc. - Windsor Assembly Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11319,Port Hope Conversion Facility,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11320,South Wapiti 16-36,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11322,Victoria Hospital,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11324,Alberta Hub Gas Storage Facility,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11325,UNITY ETHANOL PLANT,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11326,Tourmaline Hinton Gas Plant (06-32-51-25 W5M),und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11327,Horse 16-17-058-26-W5,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11328,Warner Oil Battery 04-20-007-16W4,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11330,Moose Moutain Oil Battery 02-23-023-07W5,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11331,Yorkton,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11336,Bracemac-McLeod,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11337,Camrose Regional Landfill,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11339,Niagara Road 12 Landfill Site,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11340,Bridge Street Landfiil Site,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11341,Elm Street Landfill Site,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11343,Pcp Westerose 14-27,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11344,Pancdn Wilson Creek #2,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11345,Brazeau Office 01-01,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11348,GROUNDBIRCH GP 06-19-080-20W6,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11351,Sukunka Comp Stn A-064-J,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11354,Kerrobert 03-27-032-23W3 BTY,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11357,Town North B-070-C/094-G-01,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11360,Younger NGL Extraction Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11361,Welded Tube (Q&T Plant),und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11362,BPCO Edmonton,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11363,Chaparral Landfill,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11365,Chungo Compressor Station 05-26-043-18W5,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11366,Valhalla Oil Battery 06-18,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11368,Valbruna ASW Inc.,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11372,Kakwa Sour Gas Processing Plant 16-07-063-05W6,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11373,Resthaven Gas Battery 02-16,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11374,Cresecent Point Shaunavon Oil Battery 04-16,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11375,Young-Davidson,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11376,Kiwigana Comp Stn C-093-L,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11377,Caribou D-032-C/094-G-07,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11378,Lily B-038-J/094-G-02,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11379,Huron 15-34-079-17-W6,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11380,Ferrier Compressor Station 04-13-039-09W5,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11382,Projet Nunavik Nickel,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11385,Aquatera Grande Prairie WWTP (and Landfill),und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11386,Robin Hood Bay Regional Waste Management Facility,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11387,Tourmaline Anderson Gas Plant (01-09-051-24 W5M),und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11388,Eastern Ontario Landfill,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11389,Jansen Project,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11390,Fonderie Bibby Ste-Croix,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11391,Ante Creek North Sweet Gas Plant 10-07,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11392,Vero Edson Sweet Gas Plant 12-15-053-15W5,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11393,Kaybob Gas Plant 05-31,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11394,Leitchville Sour Gas Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11397,Fort Hills Oil Sands,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11398,Ferrero Canada Limited,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11402,Altares D-097-G/094-B-08,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11403,Green D-039-C/094-G-10,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11404,W Gundy B-032-B/094-B-16,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11405,Lily A-29-J Gas Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11407,Resthaven 02-10,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11408,Shaunavon Oil Battery 01-15,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11409,Hangingstone Expansion Project,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11411,Golden Lake Oil Multi Well Battery 14-13-047-23W3,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11413,Ferguson Compressor Station 03-25-003-17W4,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11415,Altares Gas Plant b-24-H,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11416,Sarnia CO2 & Dry Ice Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11418,Wild River 11-16-055-24-W5,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11421,Wapiti Comp stn 15-09,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11423,Veolia ES Canada Services Industriels inc.,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11425,Installations portuaires de Port-Cartier,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11426,Julienne A-005-I/094-G-02,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11428,Gundy D-004-H/094-B-16,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11431,North Beg D-045-D/094-G-08,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11432,Sundown B-067-H/093-P-10,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11434,Brazeau CS 06-27-047-14W5,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11435,Galloway Power Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11437,Kerrobert 01-01-033-24W3,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11438,Pembalta Gas Plant 09-25,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11439,Maple Leaf Foods - Heritage,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11440,KAYBOB SOUR GAS PROCESSING PLANT 15-07-060-18 W5M,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11443,Wapiti Gas Battery 03-36,und,False,ECCC:GHGRP_facilities:2022-04-14
