actor_id,name,language,preferred,datasource_id
US HOU:EPA_1008365,Riviera Resources 430 Permian Basin Production Segment,en,1,EPA_GHGRP:2021
US HOU:EPA_1012725,Riviera Resources 535 Green River Basin Gathering and Boosting,en,1,EPA_GHGRP:2021
US HOU:EPA_1010397,Riviera Resources 535 Green River Basin Production Segment,en,1,EPA_GHGRP:2021
US HOU:EPA_1011420,Riviera Resources 575 Uinta Basin Production Segment,en,1,EPA_GHGRP:2021
US PMC:EPA_1013967,Road Fork 52,en,1,EPA_GHGRP:2021
US PMC:EPA_1010124,Road Fork No. 51 Mine,en,1,EPA_GHGRP:2021
US L3V:EPA_1013364,Roadrunner Gas Processing Plant,en,1,EPA_GHGRP:2021
US TUL:EPA_1013103,"Roadrunner Gas Transmission, LLC",en,1,EPA_GHGRP:2021
US OKC:EPA_1013244,Roan Resources 360,en,1,EPA_GHGRP:2021
US ROA:EPA_1003667,Roanoke Regional Landfill,en,1,EPA_GHGRP:2021
US NOG:EPA_1009757,Roaring Fork No. 4 Deep Mine,en,1,EPA_GHGRP:2021
US RE3:EPA_1006682,Robeline Plant,en,1,EPA_GHGRP:2021
US OP8:EPA_1004770,Roberson Compressor Station,en,1,EPA_GHGRP:2021
US HEE:EPA_1007353,Robert E Ritchie,en,1,EPA_GHGRP:2021
US OC4:EPA_1001171,Robert P Mone,en,1,EPA_GHGRP:2021
US RBA:EPA_1001600,Robert Reid,en,1,EPA_GHGRP:2021
US MK9:EPA_1008217,Roberts Ranch Gas Plant,en,1,EPA_GHGRP:2021
US FYE:EPA_1005901,Roberts Road Landfill,en,1,EPA_GHGRP:2021
US-GA:EPA_1001118,Robins,en,1,EPA_GHGRP:2021
US OZW:EPA_1008130,Robinson Lake Gas Plant,en,1,EPA_GHGRP:2021
US ROB:EPA_1000099,Robinson Refinery,en,1,EPA_GHGRP:2021
US RT8:EPA_1012435,Robstown Fractionator,en,1,EPA_GHGRP:2021
US RCX:EPA_1004936,Rochelle Municipal Landfill,en,1,EPA_GHGRP:2021
US ROC:EPA_1003576,Rochester Gas & Electric Corp,en,1,EPA_GHGRP:2021
US ROC:EPA_1012430,Rochester Gas and Electric - Subpart DD,en,1,EPA_GHGRP:2021
US RGP:EPA_1006799,Rock Creek Gas Plant,en,1,EPA_GHGRP:2021
US RGP:EPA_1013717,Rock Creek Pipeline System,en,1,EPA_GHGRP:2021
US JVL:EPA_1005435,Rock Energy Cooperative,en,1,EPA_GHGRP:2021
US CLL:EPA_1002746,Rock Prairie Road Landfill,en,1,EPA_GHGRP:2021
US BOT:EPA_1005672,Rock River,en,1,EPA_GHGRP:2021
US RUN:EPA_1001159,Rock Springs Generating Facility,en,1,EPA_GHGRP:2021
US HOU:EPA_1013080,Rockcliff Energy 260 East Texas Basin,en,1,EPA_GHGRP:2021
US HOU:EPA_1013053,Rockcliff Energy Gathering and Boosting 260 East Texas Basin,en,1,EPA_GHGRP:2021
US RFD:EPA_1006554,Rockford Energy Center,en,1,EPA_GHGRP:2021
US RFD:EPA_1000823,Rockford Energy Center II,en,1,EPA_GHGRP:2021
US AMG:EPA_1007308,Rockgen Energy Center,en,1,EPA_GHGRP:2021
US S7I:EPA_1010092,Rockhouse Energy Mining Co.,en,1,EPA_GHGRP:2021
US LJK:EPA_1012276,Rockies Express Pipeline,en,1,EPA_GHGRP:2021
US RIV:EPA_1001322,Rockingham County Combustion Turbine,en,1,EPA_GHGRP:2021
US HBV:EPA_1007826,Rockingham County Landfill,en,1,EPA_GHGRP:2021
US RQP:EPA_1001037,Rockport,en,1,EPA_GHGRP:2021
US ZOZ:EPA_1000271,Rocky Mountain Energy Center,en,1,EPA_GHGRP:2021
US 9ED:EPA_1001317,"Rocky Road Power, LLC",en,1,EPA_GHGRP:2021
US-CO:EPA_1011877,Rocky Turbine Compressor Station,en,1,EPA_GHGRP:2021
US-OK:EPA_1002267,Rodman Gas Plant,en,1,EPA_GHGRP:2021
US LNK:EPA_1001054,Rokeby,en,1,EPA_GHGRP:2021
US CFD:EPA_1001047,Roland C. Dansby Power Plant,en,1,EPA_GHGRP:2021
US WKV:EPA_1000808,Rolling Hills Generating LLC,en,1,EPA_GHGRP:2021
US CPG:EPA_1003795,Rolling Hills Landfill,en,1,EPA_GHGRP:2021
US TST:EPA_1011113,Rolls-Royce Stennis Outdoor Test Facility,en,1,EPA_GHGRP:2021
US XAK:EPA_1011452,Rose Valley Gas Plant,en,1,EPA_GHGRP:2021
US ELD:EPA_1013539,Roseburg Forest Products - El Dorado MDF,en,1,EPA_GHGRP:2021
US RZZ:EPA_1000412,Rosemary Power Station,en,1,EPA_GHGRP:2021
US RMM:EPA_1011501,Rosemount Industrial Waste Facility,en,1,EPA_GHGRP:2021
US SWF:EPA_1001182,Roseton Generating Facility,en,1,EPA_GHGRP:2021
US HOU:EPA_1010084,Rosetta Resources 220 Gulf Coast Basin,en,1,EPA_GHGRP:2021
US HOU:EPA_1012721,Rosetta Resources 220 Gulf Coast Basin Gathering and Boosting,en,1,EPA_GHGRP:2021
US HOU:EPA_1011407,Rosetta Resources 430 Permian Basin,en,1,EPA_GHGRP:2021
US 8CT:EPA_1011754,Rosetta Resources Tierritas Blancas Facility,en,1,EPA_GHGRP:2021
US RVC:EPA_1000485,Roseville Energy Park,en,1,EPA_GHGRP:2021
US DAL:EPA_1009488,Rosewood 540 Denver Basin,en,1,EPA_GHGRP:2021
US DAL:EPA_1009490,Rosewood Resources Inc.,en,1,EPA_GHGRP:2021
US RBM:EPA_1007509,Ross Compressor Station,en,1,EPA_GHGRP:2021
US ORC:EPA_1007470,Rossman's Landfill,en,1,EPA_GHGRP:2021
US RTS:EPA_1010794,Rothschild Biomass Cogeneration Plant,en,1,EPA_GHGRP:2021
US ZPN:EPA_1012599,Roundtop Energy LLC,en,1,EPA_GHGRP:2021
US PED:EPA_1001068,"Rousselot Peabody, Inc.",en,1,EPA_GHGRP:2021
US-OH:EPA_1013192,Rover - Mainline CS #1,en,1,EPA_GHGRP:2021
US BJJ:EPA_1013193,Rover - Mainline CS #2,en,1,EPA_GHGRP:2021
US-OH:EPA_1013194,Rover - Mainline CS #3,en,1,EPA_GHGRP:2021
US GCC:EPA_1012535,Rowdy Pipeline 515 Powder River Basin GB,en,1,EPA_GHGRP:2021
US NCZ:EPA_1000787,Roxboro Steam Electric Plant,en,1,EPA_GHGRP:2021
US BHA:EPA_1011553,"Roxul USA, Inc.",en,1,EPA_GHGRP:2021
US ISM:EPA_1000532,Roy E Hansel Power Plant,en,1,EPA_GHGRP:2021
US EVC:EPA_1011928,Royal Oak Compressor Station,en,1,EPA_GHGRP:2021
US DVH:EPA_1010671,Royalton Road Sanitary Landfill,en,1,EPA_GHGRP:2021
US UET:EPA_1001590,Ruby Compressor Station,en,1,EPA_GHGRP:2021
US VV7:EPA_1010048,Ruby Energy,en,1,EPA_GHGRP:2021
US EKO:EPA_1010481,"Ruby Station 6630 Wieland Flat, NV",en,1,EPA_GHGRP:2021
US SKX:EPA_1003871,Rumble Landfill #2,en,1,EPA_GHGRP:2021
US RFM:EPA_1001312,Rumford Power LLC,en,1,EPA_GHGRP:2021
US CVG:EPA_1004856,Rumpke Sanitary Landfill,en,1,EPA_GHGRP:2021
US RRE:EPA_1008373,Rural Retreat Station,en,1,EPA_GHGRP:2021
US FUS:EPA_1001035,Rush Island,en,1,EPA_GHGRP:2021
US HWD:EPA_1000501,Russell City Energy Company LLC,en,1,EPA_GHGRP:2021
US EWR:EPA_1005495,Rutgers Health Science Campus at Newark,en,1,EPA_GHGRP:2021
US-CO:EPA_1002941,Ryan Gulch Compressor Station,en,1,EPA_GHGRP:2021
US SYH:EPA_1013519,Ryobi Die Casting,en,1,EPA_GHGRP:2021
US CKB:EPA_1007636,S & S GRADING INC LANDFILL,en,1,EPA_GHGRP:2021
US JHW:EPA_1000784,S A Carlson,en,1,EPA_GHGRP:2021
US WTB:EPA_1005123,S D WARREN CO,en,1,EPA_GHGRP:2021
US-FL:EPA_1001501,S O Purdom,en,1,EPA_GHGRP:2021
US CHI:EPA_1009615,S&C Electric Company,en,1,EPA_GHGRP:2021
US OVO:EPA_1007511,"SABIC INNOVATIVE PLASTICS MT. VERNON, LLC",en,1,EPA_GHGRP:2021
US WWV:EPA_1003275,SABIC INNOVATIVE PLASTICS US LLC,en,1,EPA_GHGRP:2021
US BQL:EPA_1001136,SABIC Innovative Plastics - Burkville,en,1,EPA_GHGRP:2021
US OTW:EPA_1003842,SABIC Innovative Plastics US LLC,en,1,EPA_GHGRP:2021
US NMY:EPA_1002223,SABINE PARISH LANDFILL,en,1,EPA_GHGRP:2021
US-LA:EPA_1002259,SABINE PASS LNG TERMINAL,en,1,EPA_GHGRP:2021
US ORG:EPA_1003382,SABINE RIVER OPERATIONS,en,1,EPA_GHGRP:2021
US SNK:EPA_1002678,SACROC CO2 TREATMENT,en,1,EPA_GHGRP:2021
US ECH:EPA_1003276,SAFETY-KLEEN SYSTEMS,en,1,EPA_GHGRP:2021
US HNZ:EPA_1003647,SAGUARO POWER COMPANY,en,1,EPA_GHGRP:2021
US FSM:EPA_1004609,SAINT GOBAIN PROPPANTS (FS),en,1,EPA_GHGRP:2021
US STJ:EPA_1001925,SAINT JOSEPH SANITARY LANDFILL,en,1,EPA_GHGRP:2021
US RST:EPA_1006686,SAINT MARYS HOSPITAL,en,1,EPA_GHGRP:2021
US ORH:EPA_1003037,"SAINT-GOBAIN ABRASIVES and SAINT-GOBAIN CERAMICS & PLASTICS, INC.",en,1,EPA_GHGRP:2021
US STX:EPA_1006125,SALE RANCH GAS PLANT,en,1,EPA_GHGRP:2021
US-NJ:EPA_1007261,SALEM COUNTY IMPROVEMENT AUTHORITY LANDFILL,en,1,EPA_GHGRP:2021
US OPI:EPA_1003265,SALEM LANDFILL,en,1,EPA_GHGRP:2021
US SLN:EPA_1002550,SALINA MUNICIPAL SOLID WASTE LANDFILL,en,1,EPA_GHGRP:2021
US HSB:EPA_1007905,SALINE COUNTY LANDFILL,en,1,EPA_GHGRP:2021
US BXT:EPA_1006513,SALINE COUNTY REGIONAL WASTE MGMT DISTRICT LANDFILL,en,1,EPA_GHGRP:2021
US-TX:EPA_1002454,SALT CREEK FIELD GAS PLANT,en,1,EPA_GHGRP:2021
US SLC:EPA_1003471,SALT LAKE VALLEY SOLID WASTE MANAGEMENT: SALT LAKE VALLEY LANDFILL & TRANSFER ST,en,1,EPA_GHGRP:2021
US RSB:EPA_1004118,"SAMPSON COUNTY DISPOSAL, LLC",en,1,EPA_GHGRP:2021
US SJT:EPA_1003044,SAN ANGELO LANDFILL,en,1,EPA_GHGRP:2021
US SAN:EPA_1009921,SAN DIEGO GAS & ELECTRIC (Entity SF6),en,1,EPA_GHGRP:2021
US SAN:EPA_1007125,SAN DIEGO GAS & ELECTRIC (LDC),en,1,EPA_GHGRP:2021
US RD4:EPA_1006395,SAN FRANCISCO REFINERY AT RODEO,en,1,EPA_GHGRP:2021
US BFL:EPA_1002565,SAN JOAQUIN REFINING CO INC,en,1,EPA_GHGRP:2021
US ZZT:EPA_1003565,SAN JUAN COUNTY REGIONAL LANDFILL,en,1,EPA_GHGRP:2021
US B9F:EPA_1002264,SAN JUAN GAS PLANT,en,1,EPA_GHGRP:2021
US KTI:EPA_1001812,SAN JUAN RIVER GAS PLANT,en,1,EPA_GHGRP:2021
US SNM:EPA_1006215,SAN MARCOS LANDFILL,en,1,EPA_GHGRP:2021
US RLS:EPA_1004692,SAN TIMOTEO SOLID WASTE DISPOSAL SITE(REDLANDS),en,1,EPA_GHGRP:2021
US OII:EPA_1006304,SAND VALLEY LANDFILL,en,1,EPA_GHGRP:2021
US TOI:EPA_1003508,SANDERS LEAD COMPANY INCORPORATED,en,1,EPA_GHGRP:2021
US JAX:EPA_1007091,SANDLER RD SLF,en,1,EPA_GHGRP:2021
US SPI:EPA_1002096,SANGAMON VALLEY LANDFILL INC,en,1,EPA_GHGRP:2021
US GRB:EPA_1000360,SANIMAX USA LLC,en,1,EPA_GHGRP:2021
US IWT:EPA_1006361,SANOFI PASTEUR,en,1,EPA_GHGRP:2021
US SMX:EPA_1004882,SANTA MARIA REGIONAL LANDFILL,en,1,EPA_GHGRP:2021
US NSE:EPA_1000010,SANTA ROSA CENTRAL LANDFILL,en,1,EPA_GHGRP:2021
US SSC:EPA_1005086,SANTEE PRINT WORKS INCORPORATED,en,1,EPA_GHGRP:2021
US CQM:EPA_1001995,SAPPI CLOQUET LLC,en,1,EPA_GHGRP:2021
US WUU:EPA_1006847,SAPUTO CHEESE USA INC,en,1,EPA_GHGRP:2021
US TLR:EPA_1002230,SAPUTO CHEESE USA INC,en,1,EPA_GHGRP:2021
US S8P:EPA_1001935,SARPY COUNTY SANITARY LANDFILL,en,1,EPA_GHGRP:2021
US-MI:EPA_1003687,SAUK TRAIL HILLS LANDFILL,en,1,EPA_GHGRP:2021
US WHR:EPA_1005782,SAVAGE CANYON LANDFILL,en,1,EPA_GHGRP:2021
US GRY:EPA_1007664,SAVANNAH FOODS & INDUSTRIES INC - COLONIAL SUGAR REFINERY,en,1,EPA_GHGRP:2021
US AIK:EPA_1007270,SAVANNAH RIVER NUCLEAR SOLUTIONS LLC - SAVANNAH RIVER SITE,en,1,EPA_GHGRP:2021
US PWN:EPA_1001882,SAVANNAH SUGAR REFINERY,en,1,EPA_GHGRP:2021
US SAV:EPA_1005314,SAVANNAH-DEAN FOREST ROAD LANDFILL,en,1,EPA_GHGRP:2021
US SRX:EPA_1003248,SC JOHNSON & SON INC WAXDALE FACILITY,en,1,EPA_GHGRP:2021
US JGF:EPA_1004113,SCA Tissue,en,1,EPA_GHGRP:2021
US CYC:EPA_1009695,SCE&G Electric Power Delivery,en,1,EPA_GHGRP:2021
US CYC:EPA_1004654,SCE&G Gas Operations,en,1,EPA_GHGRP:2021
US HOU:EPA_1014355,SCM Gathering & Boosting,en,1,EPA_GHGRP:2021
US PEQ:EPA_1013724,SCM Pecos Gas Processing Plant,en,1,EPA_GHGRP:2021
US OKC:EPA_1013613,SCOOP Basin 350,en,1,EPA_GHGRP:2021
US DVN:EPA_1002564,SCOTT AREA SANITARY LANDFILL,en,1,EPA_GHGRP:2021
US HLN:EPA_1002135,SCRATCH GRAVEL LANDFILL,en,1,EPA_GHGRP:2021
US NEV:EPA_1014364,SDI LaFarga - Copperworks,en,1,EPA_GHGRP:2021
US E7R:EPA_1001805,SEA ROBIN GAS PROCESSING PLANT,en,1,EPA_GHGRP:2021
US E7R:EPA_1003121,SEA ROBIN PIPELINE CO - ERATH,en,1,EPA_GHGRP:2021
US AGX:EPA_1003281,SEABREEZE ENVIRONMENTAL LANDFILL,en,1,EPA_GHGRP:2021
US PLV:EPA_1006359,SEADRIFT COKE L.P.,en,1,EPA_GHGRP:2021
US SCC:EPA_1001801,SEAWATER INJECTION PLANT,en,1,EPA_GHGRP:2021
US SCC:EPA_1007371,SEAWATER TREATMENT PLANT,en,1,EPA_GHGRP:2021
US L3Y:EPA_1009925,SECCRA Community Landfill,en,1,EPA_GHGRP:2021
US RCS:EPA_1005710,SEMASS PARTNERSHIP RESOURCE RECOVERY FACILITY,en,1,EPA_GHGRP:2021
US PHN:EPA_1003026,SEMCO Energy Gas Company,en,1,EPA_GHGRP:2021
US SOE:EPA_1001806,SEMINOLE GAS PROCESSING PLANT,en,1,EPA_GHGRP:2021
US ZEW:EPA_1005638,SEMINOLE ROAD MSW LANDFILL,en,1,EPA_GHGRP:2021
US-OH:EPA_1007613,SENECA EAST LANDFILL,en,1,EPA_GHGRP:2021
US WOO:EPA_1004042,SENECA MEADOWS SWMF,en,1,EPA_GHGRP:2021
US LGS:EPA_1004262,SENSIENT NATURAL INGREDIENTS LLC,en,1,EPA_GHGRP:2021
US DAL:EPA_1012953,SEP Anadarko Basin 360 Gathering,en,1,EPA_GHGRP:2021
US DAL:EPA_1013034,SEP East Texas Basin 260 Production,en,1,EPA_GHGRP:2021
US DAL:EPA_1013214,SEP Fort Worth Syncline 420 Production,en,1,EPA_GHGRP:2021
US DAL:EPA_1012952,SEP Palo Duro Basin 435 Production,en,1,EPA_GHGRP:2021
US DAL:EPA_1013216,SEP Permian Basin 430 Production,en,1,EPA_GHGRP:2021
US DAL:EPA_1013809,SEP Williston Basin 395 Gathering,en,1,EPA_GHGRP:2021
US DAL:EPA_1012100,SEP Williston Basin 395 Production,en,1,EPA_GHGRP:2021
US BTA:EPA_1002493,SETTLERS HILL RDF/MIDWAY LANDFILL,en,1,EPA_GHGRP:2021
US EAU:EPA_1006964,SEVEN MILE CREEK LANDFILL LLC,en,1,EPA_GHGRP:2021
US MSY:EPA_1007050,SEWERAGE & WATER BOARD OF NEW ORLEANS,en,1,EPA_GHGRP:2021
US SYC:EPA_1007158,SEYMOUR OF SYCAMORE INC,en,1,EPA_GHGRP:2021
US WZH:EPA_1004699,SG SOLUTIONS LLC,en,1,EPA_GHGRP:2021
US MWH:EPA_1011679,SGL Automotive Carbon Fibers LLC,en,1,EPA_GHGRP:2021
US TUZ:EPA_1013838,SGP Sierrita Compressor Station,en,1,EPA_GHGRP:2021
US-PA:EPA_1007686,SHADE LDFL,en,1,EPA_GHGRP:2021
US MIT:EPA_1006149,SHAFTER-WASCO SANITARY LANDFILL,en,1,EPA_GHGRP:2021
US DLA:EPA_1003424,SHAPES DELAIR,en,1,EPA_GHGRP:2021
US DNN:EPA_1005580,SHAW INDUSTRIES GROUP INC PLANT 4,en,1,EPA_GHGRP:2021
US CAE:EPA_1007876,SHAW INDUSTRIES GROUP INC. P LANT 8S,en,1,EPA_GHGRP:2021
US VEX:EPA_1012059,SHD Oil & Gas Williston (395) Basin,en,1,EPA_GHGRP:2021
US UMI:EPA_1007082,SHELBY COUNTY HIGHWAY 70 LANDFILL,en,1,EPA_GHGRP:2021
US SBI:EPA_1006014,SHELBY MUNICIPAL LIGHT PLANT,en,1,EPA_GHGRP:2021
US GSM:EPA_1001936,SHELL CHEMICAL CO - GEISMAR PLANT,en,1,EPA_GHGRP:2021
US SFQ:EPA_1003589,SHELL CHEMICAL COMPANY,en,1,EPA_GHGRP:2021
US NCM:EPA_1006133,SHELL CHEMICAL LP - NORCO CHEMICAL PLANT WEST SITE,en,1,EPA_GHGRP:2021
US DEX:EPA_1007002,SHELL DEER PARK REFINERY,en,1,EPA_GHGRP:2021
US-TX:EPA_1005739,SHERHAN GAS PLANT,en,1,EPA_GHGRP:2021
US GOY:EPA_1006900,SHERWIN ALUMINA PLANT,en,1,EPA_GHGRP:2021
US FPO:EPA_1006453,SHINTECH INCORPORATED,en,1,EPA_GHGRP:2021
US ADD:EPA_1004767,SHINTECH LOUISIANA LLC - ADDIS PLANT A,en,1,EPA_GHGRP:2021
US PLQ:EPA_1004867,SHINTECH PLAQUEMINE PLANT,en,1,EPA_GHGRP:2021
US-OK:EPA_1002664,SHOLEM GAS PLANT,en,1,EPA_GHGRP:2021
US CSZ:EPA_1007088,SHOOSMITH SANITARY LANDFILL,en,1,EPA_GHGRP:2021
US HLG:EPA_1003104,SHORT CREEK LANDFILL,en,1,EPA_GHGRP:2021
US EUG:EPA_1007001,SHORT MOUNTAIN LANDFILL,en,1,EPA_GHGRP:2021
US CRP:EPA_1005002,SHOUP GAS PROCESSING AND FRACTIONATION PLANT,en,1,EPA_GHGRP:2021
US CR2:EPA_1002124,SHOW ME ETHANOL,en,1,EPA_GHGRP:2021
US RIS:EPA_1006006,SHOWA DENKO CARBON INCORPORATED 130130,en,1,EPA_GHGRP:2021
US SKI:EPA_1004263,SHPP US LLC,en,1,EPA_GHGRP:2021
US RJN:EPA_1003966,SI GROUP INC /ROTT JCT FAC,en,1,EPA_GHGRP:2021
US FPO:EPA_1001870,SI GROUP INC TX OPERATIONS,en,1,EPA_GHGRP:2021
US OGB:EPA_1011740,"SI Group, Inc.",en,1,EPA_GHGRP:2021
US SDY:EPA_1005119,SIDNEY SUGARS INCORPORATED,en,1,EPA_GHGRP:2021
US FST:EPA_1004212,SIERRA MADERA COMPRESSION FACILITY,en,1,EPA_GHGRP:2021
US VVC:EPA_1006792,SIERRA POWER CORPORATION,en,1,EPA_GHGRP:2021
US CHA:EPA_1000247,SIGNAL MOUNTAIN CEMENT CO,en,1,EPA_GHGRP:2021
US JSD:EPA_1002437,SIKORSKY AIRCRAFT HEADQUARTERS,en,1,EPA_GHGRP:2021
US BRO:EPA_1005210,SILAS RAY POWER PLANT,en,1,EPA_GHGRP:2021
US XLP:EPA_1014414,SILSBEE Compressor Station,en,1,EPA_GHGRP:2021
US EVW:EPA_1009291,"SILVER EAGLE REFINING, INCORPORATED",en,1,EPA_GHGRP:2021
US SIU:EPA_1007816,SIMI VALLEY LANDFILL & RECYCLING CENTER,en,1,EPA_GHGRP:2021
US SW4:EPA_1004194,SIMMONS FOODS INC-SOUTHWEST CITY,en,1,EPA_GHGRP:2021
US RKS:EPA_1003087,SIMPLOT PHOSPHATES,en,1,EPA_GHGRP:2021
US CPR:EPA_1007218,SINCLAIR CASPER REFINING COMPANY,en,1,EPA_GHGRP:2021
US SC7:EPA_1007217,SINCLAIR OIL CORPORATION,en,1,EPA_GHGRP:2021
US HF4:EPA_1002656,SIOUX FALLS REGIONAL SANITARY LANDFILL (SFRSL),en,1,EPA_GHGRP:2021
US SNT:EPA_1002809,SIOUXLAND ENERGY COOPERATIVE,en,1,EPA_GHGRP:2021
US-NE:EPA_1005683,"SIOUXLAND ETHANOL, LLC",en,1,EPA_GHGRP:2021
US HOU:EPA_1014345,SJRR Power LLC,en,1,EPA_GHGRP:2021
US HOU:EPA_1011752,SK Plymouth LLC Anadarko Basin,en,1,EPA_GHGRP:2021
US AUM:EPA_1012436,SKB Lansing Landfill,en,1,EPA_GHGRP:2021
US BQI:EPA_1000354,SKYWATER TECHNOLOGY INC,en,1,EPA_GHGRP:2021
US-TX:EPA_1002625,SLAUGHTER GASOLINE PLANT,en,1,EPA_GHGRP:2021
US SAV:EPA_1001657,"SLNG Elba Island Terminal Savannah, GA",en,1,EPA_GHGRP:2021
US-LA:EPA_1011611,"SM 128 A, A-PRD, SA-2 (Complex ID # 21864)",en,1,EPA_GHGRP:2021
US-LA:EPA_1009676,SM 268 A & A-PRD (Complex ID # 21739),en,1,EPA_GHGRP:2021
US DEN:EPA_1009624,SM Energy (Basin 220) South Texas,en,1,EPA_GHGRP:2021
US DEN:EPA_1009673,SM Energy (Basin 260) East Texas,en,1,EPA_GHGRP:2021
US DEN:EPA_1009562,SM Energy (Basin 345) East Central Oklahoma,en,1,EPA_GHGRP:2021
US DEN:EPA_1009564,SM Energy (Basin 360) Texas Panhandle - West Oklahoma,en,1,EPA_GHGRP:2021
US DEN:EPA_1009793,SM Energy (Basin 393) Williston Basin,en,1,EPA_GHGRP:2021
US DEN:EPA_1009674,SM Energy (Basin 430) Permian Basin,en,1,EPA_GHGRP:2021
US HAO:EPA_1005904,SMART PAPERS - HAMILTON MILL (1409040212),en,1,EPA_GHGRP:2021
US BHM:EPA_1003981,SMI STEEL LLC,en,1,EPA_GHGRP:2021
US UYQ:EPA_1003666,SMITH GAP REGIONAL LANDFILL,en,1,EPA_GHGRP:2021
US MNI:EPA_1012111,SMITHFIELD FARMLAND CORP-MONMOUTH,en,1,EPA_GHGRP:2021
US OML:EPA_1011725,SMITHFIELD FRESH MEATS CORP - MILAN,en,1,EPA_GHGRP:2021
US DNS:EPA_1005415,SMITHFIELD FRESH MEATS CORP-DENISON,en,1,EPA_GHGRP:2021
US SMT:EPA_1004116,SMITHFIELD FRESH MEATS CORP-SMITHFIELD,en,1,EPA_GHGRP:2021
US SDF:EPA_1004497,SMITHS CREEK LANDFILL,en,1,EPA_GHGRP:2021
US HOU:EPA_1013128,"SN EF Maverick, LLC 220 Gulf Coast Basin",en,1,EPA_GHGRP:2021
US HOU:EPA_1013085,"SN EF Maverick, LLC 220 Gulf Coast Basin GB",en,1,EPA_GHGRP:2021
US HOU:EPA_1009720,"SN Operating, LLC 220 Gulf Coast Basin (LA, TX)",en,1,EPA_GHGRP:2021
US HOU:EPA_1012735,"SN Operating, LLC 220 Gulf Coast Basin (LA,TX) GB",en,1,EPA_GHGRP:2021
US RCG:EPA_1003157,SNF Holding Company,en,1,EPA_GHGRP:2021
US KPI:EPA_1005159,SNG Plant,en,1,EPA_GHGRP:2021
US NTH:EPA_1001850,"SNG Station 4020 Bear Creek Storage, LA",en,1,EPA_GHGRP:2021
US LMS:EPA_1009337,"SNG Station 4132 Louisville, MS",en,1,EPA_GHGRP:2021
US RF2:EPA_1010480,"SNG Station 4140 Reform, AL",en,1,EPA_GHGRP:2021
US TNW:EPA_1008249,"SNG Station 4152 Tarrant, AL",en,1,EPA_GHGRP:2021
US ANB:EPA_1008458,"SNG Station 4165 DeArmanville, AL",en,1,EPA_GHGRP:2021
US PR6:EPA_1001927,"SNG Station 4310 Muldon Storage, MS",en,1,EPA_GHGRP:2021
US RNK:EPA_1008243,"SNG Station 5000 Shadyside, LA",en,1,EPA_GHGRP:2021
US FWC:EPA_1001855,"SNG Station 5010 White Castle, LA",en,1,EPA_GHGRP:2021
US-LA:EPA_1001852,"SNG Station 5110 Toca, LA",en,1,EPA_GHGRP:2021
US FKB:EPA_1001655,"SNG Station 5122 Franklinton, LA",en,1,EPA_GHGRP:2021
US FX2:EPA_1001857,"SNG Station 5130 Pearl River, MS",en,1,EPA_GHGRP:2021
US-MS:EPA_1001654,"SNG Station 5211 Gwinville, MS",en,1,EPA_GHGRP:2021
US YIN:EPA_1001849,"SNG Station 5216 Bay Springs, MS",en,1,EPA_GHGRP:2021
US EPP:EPA_1001656,"SNG Station 5222 Enterprise, MS",en,1,EPA_GHGRP:2021
US-AL:EPA_1008370,"SNG Station 5230 York, AL",en,1,EPA_GHGRP:2021
US-AL:EPA_1010491,"SNG Station 5236 Gallion, AL",en,1,EPA_GHGRP:2021
US SES:EPA_1009338,"SNG Station 5245 Selma, AL",en,1,EPA_GHGRP:2021
US EXO:EPA_1009207,"SNG Station 5251 Elmore, AL",en,1,EPA_GHGRP:2021
US AUO:EPA_1010492,"SNG Station 5259 Auburn, AL",en,1,EPA_GHGRP:2021
US-GA:EPA_1009206,"SNG Station 5267 Ellerslie, GA",en,1,EPA_GHGRP:2021
US THS:EPA_1008250,"SNG Station 5272 Thomaston, GA",en,1,EPA_GHGRP:2021
US MCN:EPA_1001926,"SNG Station 5277 Ocmulgee, GA",en,1,EPA_GHGRP:2021
US MLJ:EPA_1008226,"SNG Station 5283 Hall Gate, GA",en,1,EPA_GHGRP:2021
US UZM:EPA_1009889,"SNG Station 5288 Wrens, GA",en,1,EPA_GHGRP:2021
US SNK:EPA_1002680,SNYDER GAS PLANT,en,1,EPA_GHGRP:2021
US GBC:EPA_1002614,SOLAE CO GIBSON,en,1,EPA_GHGRP:2021
US SAN:EPA_1002317,SOLAR TURBINES INCORPORATED,en,1,EPA_GHGRP:2021
US SXQ:EPA_1011532,SOLDOTNA COMBUSTION TURBINE PLANT,en,1,EPA_GHGRP:2021
US HSV:EPA_1005839,SOLID WASTE DISPOSAL AUTHORITY,en,1,EPA_GHGRP:2021
US SFY:EPA_1002299,SOLUTIA INC - INDIAN ORCHARD PLANT,en,1,EPA_GHGRP:2021
US ANB:EPA_1000708,SOLUTIA INC ANNISTON PLANT,en,1,EPA_GHGRP:2021
US LOG:EPA_1005156,SOLVAY CHEMICALS INC,en,1,EPA_GHGRP:2021
US GVV:EPA_1002889,"SOLVAY CHEMICALS, INC.",en,1,EPA_GHGRP:2021
US TRF:EPA_1002925,"SOLVAY SPECIALTY POLYMERS USA, LLC",en,1,EPA_GHGRP:2021
US AGS:EPA_1001748,"SOLVAY SPECIALTY POLYMERS USA, LLC",en,1,EPA_GHGRP:2021
