actor_id,name,language,preferred,datasource_id
CA:ECCC:G11765,ArcelorMittal long Products Canada - Hamilton East,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11765,ArcelorMittal Long Products Canada G.P.,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11766,Sil Industrial Minerals Lamont Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11767,Rio Tinto Fer et Titane inc. - HAVRE-SAINT-PIERRE,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11768,CCUM,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11768,Énergir CCU,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11769,Plant #1,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11770,Division Goldex,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11771,Lieu d'enfouissement Sanitiare de la Ville de Sherbrooke,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11772,Usine Mont-Royal,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11773,McMaster University Medical Centre Co-generation Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11774,Juravinski Hospital and Cancer Center Cogeneration Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11775,Hamilton General Hospital Cogeneration Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11776,Fallsview Casino Resort,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11777,Elleh Sweet Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11778,617885 Ontario Limited o/a Jem Farms,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11779,Orangeline Farms Limited,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11780,Mastron Enterprises LTD,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11780,Bull Market Farms Inc.,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11781,Envirofresh Produce Inc.,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11782,Cervini Farms (1993) Inc.,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11783,DiCiocco Farms Eastside Inc.,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11784,1808278 Ontario Inc.,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11785,Twin Peaks Hydroponics Inc.,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11786,Great Northern Hydroponics,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11787,Truly Green Farms,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11788,Allegro Acres Inc.,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11789,Ecotex Healthcare Linen Service LP,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11790,Sun-Brite Foods Inc.,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11791,SUPER-PUFFT SNACKS CORPORATION,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11792,AMCO Farms Inc.,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11793,ARLANXEO WEST,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11794,Division Laronde,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11795,POLYCON INDUSTRIES,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11796,The Ottawa Hospital - Civic campus,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11797,Ingleside Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11798,TAQA CHINCHAGA C-32-H/94-H-8,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11798,TAQA NORTH CHINCHAGARIVER C-032-H/094-H-08,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11799,TAQA LAPRISE A-40-E/94-H-5,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11799,TAQA LAPRISE B-40-E/94-H-5,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11800,University of Waterloo-GHG,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11801,Greenhill Produce (2),en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11802,Guelph,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11803,Main Greenhouses,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11804,Mine Éléonore,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11805,RRX Beadle 13-19,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11806,RRX Gleneath 12-11,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11807,RRX Plato 1-31,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11807,01-31-026-19W3,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11808,Ashbridges Bay Treatment Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11809,Highland Creek Treatment Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11810,Lieux d'enfouissement technique d'Hébertville Station,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11811,Enwave Windsor Limited Parnership,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11812,Stackpole PMDS,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11812,PM - Stratford,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11813,GENPAK MISSISSAUGA,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11814,Alderson West Sour Gas Plant 06-02-016-15W4,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11814,Alderson West Sour Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11815,Countess Sour Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11815,Countess Sour Gas Plant 10-20-018-15W4,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11816,Countess Makepeace Comp Stn 03-18-022-17W4,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11817,Countess (Scandia) Sweet Gas Plant 04-12-018-17W4,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11818,Natural Gas Distribution System,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11819,LET Saint-Flavien,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11820,Usine de PCC de Windsor,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11821,"Innophos Canada, Inc.",en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11822,Physical Resources Service,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11823,Usine St-Laurent,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11824,Cambridge Manufacturing,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11825,Calgary Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11826,IKO Hawkesbury,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11827,IKO Madoc,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11828,Complexe environnemental St-Michel,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11829,Vaudreuil-Dorion site,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11830,Pepsico Aliments Canada - Usine de Lauzon,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11831,Montreal Wallboard/Finishing Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11832,Lieu d'enfouissement technique de Saint-Côme-Linière,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11833,Usine St-Leonard,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11834,1329606 Ontario Limited,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11835,Klassen Greenhouse Farms,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11836,Mucci Farms Ltd.,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11837,Pomas Farms Inc.,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11838,Sun Gro Farms Inc.,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11839,Agriville Farms Ltd,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11840,Southshore Greenhouses Inc.,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11841,Zochem,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11842,Minto Mine,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11843,Nature Fresh Plant 1,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11844,Nature Fresh Plant 2,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11845,Kapital Produce Ltd,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11846,Platinum Produce,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11847,J.C. Fresh Farms Ltd.,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11848,IKO Calgary,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11849,Great Lakes Greenhouses Inc.,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11850,Arriva 02-25 Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11851,Sunrite Greenhouses Ltd,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11852,Lieu d'enfouissement sanitaire Chibougamau,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11853,Edmonton TELUS Toll,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11854,Toronto Board Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11855,Levesque Plywood Ltd.,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11855,Columbia Forest Products,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11856,Entice System 2 Sweet Gas Plant 01-24,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11857,Entice Sweet Gas Plant 05-31,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11858,Torrington 08-28-032-26W4,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11859,16-07-29-26-W4M Acme,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11860,NEVIS 12-07-041-22-W4,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11861,Irricana Compressor Station 10-22,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11862,Torrington Comp Stn 08-31,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11863,Ewing Lake Comp Stn 15-33,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11864,Linden Comp Stn 07-11,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11865,01-22-27-25-W4M Entice Comp Stn,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11866,Gayford Sweet Gas Plant 10-31,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11867,NEVIS NORTH 06-11-042-23W4,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11868,14-35-29-24-W4M Swalwell Comp Stn,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11869,Norfolk Gas Battery 13-13,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11870,Gayford South Comp Stn 12-35,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11871,06-24-039-23W4 Alix,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11872,Lyalta Comp Stn 14-26,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11873,Twining Gas Battery and Comp Stn 12-10,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11875,Winnipeg Malt Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11876,Chaplin,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11877,Prairie Malt Limited,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11877,Prairie Malt Limited - Cargill,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11878,Max Aicher (North America) Limited,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11879,City of Moose Jaw (Landfill),en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11880,West Yellowhead Regional Landfill,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11881,WDMLR Landfill,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11882,Brock University,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11883,Aspy D-11,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11884,Meota West 06-24-046-18W3M,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11885,Alliance Pipeline Ltd. - BC Pipeline System,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11886,LONDON,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11887,Coleville Compressor Station,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11888,Cargill Limited - Oilseed Processing,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11888,Cargill Limited - Camrose Oilseed Processing,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11889,Whiteside 04-07-030-26W3 (101/04-12) SWB,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11889,101/04-12-030-27W3/0 (4B4-7) SWB,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11890,102/01-21-028-24W3/0 (1C1-20) SWB,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11891,102/06-03-030-25W3/0 (1B6-4) SWB,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11892,SUFFIELD #18,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11893,Wapiti 13-05-067-08W6 BTY,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11893,WAPATI 13-5-67-8W6,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11894,Copper Mountain Mine,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11895,Société de Cogénération de St-Félicien,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11896,Pioneer 2 Liquids Extraction Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11897,BONAVISTA STRACHAN 05-34-037-08W5,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11898,The Black Velvet Distilling Company,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11899,07-25-77-12-W6M,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11900,07-29-78-11-W6M,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11901,Ethel Connector 04-26,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11902,Electric Utility - Generation - Remote Site,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11904,Fir 01-32,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11905,North Central Liquids Hub (NCLH) 05-27-079-17W6,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11906,Sunrise Comp Station 01-34,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11907,Saturn Comp Stn 09-27,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11908,Sunrise Gas Plant 04-26-078-17W6,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11909,Usine St-Hyacinthe,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11910,Big Marble Farms,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11911,Caribou B-19-H,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11912,West Beg c-34-C/94-G-1,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11913,BUNGE CANADA - WAINWRIGHT PLANT,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11914,Kaybob 05-33 Gas Battery,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11915,07-14-049-01W5 Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11916,Thorhild,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11917,Hinton Wood Products - A Division of West Fraser Mills Ltd.,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11918,Alberta Children's Hospital,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11919,Barrier Hydro Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11920,Oldman River Hydroelectric Power Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11921,Bearspaw Hydro Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11922,Bighorn Hydro Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11924,Brazeau Hydro Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11925,Cascade Hydro Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11926,Ghost Hydro Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11927,Horseshoe Hydro Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11928,Interlakes Hydro Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11929,Kananaskis Hydro Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11930,Pocaterra Hydro Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11931,Rundle Hydro Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11932,Spray Hydro Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11933,Castle Wind Farm,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11934,Cowley Wind Farm,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11935,Fort MacLeod Power Plant 05-30,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11936,Sinnott Wind Farm,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11937,Summerview 1 Wind Farm,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11938,Taylor Hydro Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11939,Centre Hospitalier de l'Université de Montréal,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11940,Magrath Wind Power Project,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11941,Duvernay Kaybob Complex,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11942,WASKAHIGAN MGS 10-29-062-23W5,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11943,Oungre Oil MWB 15-31,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11944,Virginia Hills Oil MWB 04-12,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11945,Bromhead Oil MWB 05-31,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11946,Mannville 4-27 Power Generation,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11947,Alma Platform,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11948,Rush Lake 2 Thermal Plant 16-03-048-21W3,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11949,Brampton Civic Hospital,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11950,TERMINAL DE MONTREAL-EST,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11951,Red Lake Operation,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11951,Red Lake Gold Mines,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11952,LET RAGUENEAU,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11953,Bodo 9-14,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11954,HUSSAR GAS STOR 07-07-025-20W4,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11955,Iqaluit,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11956,MASTERLOY PRODUCTS Company,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11957,Rankin Inlet,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11958,Rmp Waskahigan 12-07-064-23w5,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11959,02-26 Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11960,JW Oliver Waste Water Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11961,Willesden Green 14-05,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11962,LRE - Paddle North 01-06,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11963,North Pine Liquid Separation,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11964,Townsend Comp Stn C-041-F,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11965,BIG GULLY BT 01-34-049-25W3,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11966,BIG GULLY BT 03-03-050-25W3,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11967,CELTIC BT 03-17-052-23W3,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11968,CELTIC BT 10-17-052-23W3,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11969,HARVEST GREENSTREET A13-2 BT 13-02-052-27W3,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11970,HUSKY ABERFELDY 8-1-50-27,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11971,MARSDEN SOUTH BATTERY 11-19-44-26,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11972,MERVIN OIL BTY 06-17-050-19W3,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11973,TANGLEFLAGS SWB 02-30-050-25W3,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11974,WESTHAZEL MWB 01-36-051-23W3,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11975,TNSH BT 12-15-050-24W3,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11976,Pointes-Aux-Trembles CO2 Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11976,PRAXAIR CANADA INC. PAT CARBON DIOXIDE PRODUCTION PLANT,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11978,Fort Saskatchewan CO2 Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11979,Highvale Sour Gas Plant 10-04,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11981,UNITY PLANT,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11982,BlackGold SAGD,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11982,BlackGold SAGD Sec14-76-07W4,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11983,CHIGWELL 14-13 Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11984,Twining Battery 09-33,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11985,Penhold Central Battery 15-29,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11987,Usine LSR - Train #2,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11988,Wargen Comp Stn D-056-C,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11989,ArcelorMittal Contrecoeur Est,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11990,Varennes Plant,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11992,BITUMAR,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11993,NAT-1 Ralston,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11994,CORNWALL SITE,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11995,Patterson Creek Gas Plant 11-21,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11996,SemCAMS Gold Creek 11-02,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11997,Elmworth 2-23 Bty,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11998,Usine de Valleyfield,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G11999,Calgary Composting Facility,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G12000,Kakwa 14-18-064-05W6,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G12000,7G 14-18-064-05W6,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G12001,7G 05-01-064-06W6,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G12001,7G 5-01-064-06W6,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G12001,Kakwa 05-01-064-06W6,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G12002,7G 9-28-064-04W6,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G12003,Bigoray 15-07 Compressor,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G12004,Cynthia Compressor Station 04-05,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G12005,West Seal Bitumen Battery 13-30,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G12006,Amoco Willesden Green Oil Battery 13-27,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G12007,Cadotte Bitumen Battery 03-29,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G12009,NATTCo,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G12009,NATT Tools Group Inc.,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G12010,Touquoy Mine,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G12011,Willesden Green Comp Stn 05-03,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G12012,Bassano Lathom Sweet Gas Plant 10-05-022-18W4,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G12013,Elk Point Custom Treating Facility,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G12014,Countess Deep Comp Stn 16-14-020-16W4,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G12015,Ante Creek Oil Battery 10-07,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G12016,Pembalta IV Sour Gas Plant 09-16,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G12017,Princess West Comp Stn 13-03-020-12W4,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G12018,Cessford Sweet Gas Plant 02-08-024-12W4,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G12019,Verger South Brooks Comp Stn 16-20-021-14W4,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G12020,Wintering Hills West Sweet Gas Plant 06-17-025-20W4,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G12021,IRISH 16-36-54-6w4,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G12022,Rosa Flora Growers Limited,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G12023,Carson Creek 15MW,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G12024,Judy Creek 15MW,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G12026,Brintnell South Power Generation Plant 13-01-081-23W4,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G12028,Suffield Koomati River Booster 12-24,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G12029,Kelt Fireweed C-A-16-A/94-A-13,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G12030,Aitken Comp Stn a-011-A,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G12031,Consumer Foods - Winnipeg,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G12032,Garson Mine,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G12033,Copper Cliff Mine (South),en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G12034,Heavysound 1509,en,1,ECCC_GHGRP:2022-04-14
CA:ECCC:G12035,Centrale de La Romaine,en,1,ECCC_GHGRP:2022-04-14
