actor_id,name,language,preferred,datasource_id
CA-AB:ECCC_G11979,Highvale Sour Gas Plant 10-04,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G11982,BlackGold SAGD Sec14-76-07W4,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G11982,BlackGold SAGD,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G11984,Twining Battery 09-33,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G11985,Penhold Central Battery 15-29,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G11995,Patterson Creek Gas Plant 11-21,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G11996,SemCAMS Gold Creek 11-02,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G11997,Elmworth 2-23 Bty,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12000,Kakwa 14-18-064-05W6,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12000,7G 14-18-064-05W6,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12001,Kakwa 05-01-064-06W6,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12001,7G 5-01-064-06W6,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12001,7G 05-01-064-06W6,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12002,7G 9-28-064-04W6,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12004,Cynthia Compressor Station 04-05,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12012,Bassano Lathom Sweet Gas Plant 10-05-022-18W4,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12014,Countess Deep Comp Stn 16-14-020-16W4,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12015,Ante Creek Oil Battery 10-07,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12016,Pembalta IV Sour Gas Plant 09-16,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12017,Princess West Comp Stn 13-03-020-12W4,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12018,Cessford Sweet Gas Plant 02-08-024-12W4,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12019,Verger South Brooks Comp Stn 16-20-021-14W4,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12020,Wintering Hills West Sweet Gas Plant 06-17-025-20W4,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12026,Brintnell South Power Generation Plant 13-01-081-23W4,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12028,Suffield Koomati River Booster 12-24,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12034,Heavysound 1509,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12036,Paramount Kakwa 01-13-063-05W6,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12036,Kakwa 01-13-063-05W6,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12036,7G 01-13-063-05W6,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12038,Wapiti Comp Stn 11-18-066-10W6,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12044,Wapiti Compressor Station 13-31-066-12W6,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12045,McLeod River Sweet Gas Plant 16-36-055-15W5,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12047,Vesta Cygnet Oil MWB 11-09-038-28W4,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12055,Morrin Ghost Pine Sweet Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12056,Huxley Sweet Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12058,Seal 03-05-083-14W5,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12066,Harmon Valley Sour Gas Plant 03-18-084-17W5,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12066,03-18-084-17W5,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12067,01-34-032-02W4,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12081,Zama Battery 03-10,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12082,Zama Battery 14-12,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12087,Kakwa Gas Plant 07-09-062-08 W6M,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12088,MONITOR 02-03-035-05W4 COMPRESSOR STATION,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12090,Gilby Sweet Gas Plant 01-04,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12091,Garrington 03-03-35-04 W5,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12098,Provost Battery 15-2-37-7W4,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12099,Neutral Hills Oil Battery 04-15,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12100,Provost Oil Battery 02-11,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12101,Signalta Sedgewick 16-04-042-12W4,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12102,CLEO PROVOST 13-23-40-8W4,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12103,CLEO PROVOST 14-14-039-10W4,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12118,Palisades Generating Station,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12119,Elmworth Generating Station,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12123,13-15-36-24-W4M Ghost Pine Comp Stn,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12124,Solettera Acme Co-Generation,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12125,Elnora Gas Battery 15-32,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12128,01-03-035-19W4,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12129,05-19-31-22-W4M Ghost Hills Comp Stn,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12130,16-18-26-26-W4M Lyalta Comp Stn,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12133,01-36-30-26-W4M Twining Comp Stn,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12134,12-11-041-24W4 Chigwell Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12140,TVRP Fort McMurray,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12149,Kirby North 01-06-075-8 W4M,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12152,Wapiti Sour Gas Processing Plant,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12157,Kakwa Gas Battery 12-13-063-06W6,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12159,XTO 07-20-061-19W5,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12167,Economy Creek 11-05,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12171,BLACKSTONE 9-23-44-16W5 DEHY CS,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12187,PRIMEWEST LONE PINE CREEK,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12191,Gold Creek Compressor Stn 12-02,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12193,Blackrod SAGD Pilot 02-36-076-18W4,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12195,Wapiti 13-15-067-08W6M MWB,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12196,Gold Creek Oil MWB 06-35-068-03W6,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12199,TWO CREEKS 16-29 OIL BT,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12207,Pipestone Processing Facility and Liquids Hub 04-07-073-08W6,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12207,Pipestone Liquids Hub 04-07-073-08W6,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12209,Makepeace Oil MWB 13-11-022-17W4,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12211,Karr 1-7-66-3W6 Oil Battery,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12212,Wainwright North Gas Plant 16-15-046-06W4,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12213,Zama Field Compressor 10-14,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12215,Willesden Green 08-10,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12216,CARBON 4-22-029-21W4 CBM BATTERY,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12218,Crew Edson 16-10-052-15 W5,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12226,WAINWRIGHT 02-17-046-06W4,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12228,West Pembina 15-06-050-11W5 BTY,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12230,ABBT0113985,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12231,Gordondale Comp Stn 16-10,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12233,Pembina Oil Battery 16-34-048-09W5,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12235,Mikwan Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12236,Karr Oil SWB 06-10-064-02W6,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12237,Harmattan Eagle Hill Battery,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12238,Bilbo Comp Stn 04-32-065-07W6,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12239,KAYBOB NORTH 16-25-065-20W5,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12243,Shell Panther Battery,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12246,7G 06-18-063-04W6,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12247,Sandhills (Ald East) Comp Stn 13-03-016-13W4,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12250,Three Hills Creek Comp Station 03-30,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12251,ARCHER MANNVILLE-MINBURN,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12258,Ferrier Oil Battery 10-36-038-08W5,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12259,Valhalla Comp Stn 13-16,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12260,Harmon Valley SAGD South Pilot 07-06,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12263,Sawn Lake Battery 12-29-091-12W5,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12264,7G 10-16-062-04W6,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12264,Kakwa 10-16-062-04W6,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12268,RBR KAYB 15-30-063-18W5 MWOB,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12271,Gilby Sweet Comp Stn 04-19,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12272,Cypress Farrow 6-31-20-24W4,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12275,Calpine Canada Resources Company CS 01-30,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12276,HANLAN SOUR INLET,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12277,Vesta Sylvan Lake 06-20-037-01W5 Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12278,Gold Creek Oil MWB 04-01-069-03W6,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12279,FAIRBORNE HZ PINE CK 16-3-56-19,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12284,BEARBERRY 07-09 GGS,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12288,Sylvan Lake Sweet Gas Plant 05-01,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12291,LRE - Kakut Gas Plant 14-12,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12295,GILBY 4-18-040-2W5,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12308,Milner M2 Power Plant,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12312,XTO 07-20-60-19 W5,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12318,Ansell MWB 03-06-049-18W5,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12325,TAQA - Sunchild 01-04-044-11W5M Facility,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12331,Duvernay Sweetening Plant,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12335,PWE Pouce Coupe 1-19 GGS,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12341,HUSKY 102/01-12-052-04W4/00,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12342,Pipestone Compressor Station 08-15-070-08W6,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12347,Lynx 01-24-060-08 W6M,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12348,Kakwa 16-17-064-04W6,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12349,Ante Creek Sweet Gas Plant 10-36,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12351,AG20 ABBT0111618 LONE PINE 11-32 BTY,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12352,Shell Canada Limited CS 12-28,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12359,Suncor Energy Inc CS 14-03,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12360,Arriva  2-25-38-9 W5M,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12361,AG20 ABBT0097122 FOSTER 08-28 BTY,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12362,AG20 ABGS0121501 ACME 16-07 GGS,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12363,AG20 ABBT0141226 ENTICE 01-22 BTY,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12364,Willesden Green Sweet Gas Plant 13-27,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12371,AG20 ABGS0003808 FENN BV 12-15 GGS,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12373,MURPHY SIMONETTE 03-02,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12377,Encal Wilson Creek 6-18,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12383,Westbrick 04-06-047-12W5 Multi-Well Battery,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12384,Petro-Canada CS 06-08,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12385,Station F Comp Station 16-09,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12386,AG20 ABGS0103393 GAYFORD 12-35 GGS,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12396,Countess Gas Storage Facility,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12398,MURPHY 08-03 WASKAHIGAN,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12399,BILBO 04-25 GROUP GAS BTY,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12401,Wintering Hills gas Plant 01-18-025-17W4,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12405,Alderson 13-21-15-11 Plant,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12406,Newell Sweet Gas Plant 04-22-017-14W4,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12407,Ghost Pine No.1 Comp Station 06-05,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12408,Carseland Gas Plant 16-21,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12410,Valhalla 10-25,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12413,TORC Kaybob Oil Battery 04-01-060-20W5,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12415,Hanlan Compressor Station 09-09-045-16W5,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12416,Nevis Oil Battery 12-36,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12418,Kakwa 04-22-062-04W6,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12419,Kakwa 16-06-064-05W6,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12420,Saddle Lake 09-09,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12423,Wembley Comp Stn 03-01,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12428,Princess Compressor Station 01-28-020-10W4,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12429,Kettle River North 15-14,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12430,Verger North Comp Stn 06-18-022-14W4,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12431,Mountain Park Hanlan 10-17 GGS,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12434,Crooked Lake Gas Battery 10-22-062-22W5,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12438,Valhalla Compressor Station 05-28-073-09W6,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12441,Chicken 06-27 Compressor Station,en,1,ECCC_GHGRP:2022-04-14
CA-AB:ECCC_G12442,Pengrowth Mcleod 16-12,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10037,Burrard Generating Station,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10126,Gathering,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10225,Pine River Sour Gas Plant C-085-D,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10225,Pine River Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10320,BCGP00002917 (Wildboy Gas Plant),en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10320,Wildboy Gas Plant BCGP00002917,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10320,Wildboy Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10346,Terasen Gas Inc,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10346,Terasen Gas,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10346,FortisBC Energy Inc.,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10347,Tooga Plant,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10378,Terasen Gas Vancouver Island,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10430,Stoddart 02-34 Sour Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10430,West Stoddart 02-34-087-21 W6M,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10430,Stoddart Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10447,Noel Sweet Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10454,Gunnell Compessor Station,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10454,Gunnell Comp Stn b-023-F,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10457,Sierra Sour Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10458,Steeprock Sour Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10543,Richmond Plywood Corporation Limited,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10551,Highway Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10552,Jedney I Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10553,Jedney II Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10568,Aitken Creek Gas Storage ULC,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10568,Aitken Creek Gas Storage_LFO,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10613,Mount Polley Mine,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10615,Caribou Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10615,Caribou Sour Gas Plant c-004-G,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10638,West Doe Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10638,West Doe Plant,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10660,Montney Gas Processing and Production IF-a,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10660,Montney Gas Processing and Production,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10675,Horn River Comp Stn c-067-K,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10676,Hythe Comp Stn A-005-G,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10679,Gibraltar Mine (SFO),en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10696,Tattoo Compressor Station,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10696,Tattoo d-068-B/094-O-15 Compressor Station,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10712,Tupper West 5-1 Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10712,5-1-77-17W6,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10713,Tupper A-21-B/093-09-P,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10713,Tupper Main Gas Plant A-21-B/093-P-09,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10713,Tupper A-21-B/093-P-09,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10713,Tupper Gas Plant A-21-B/093-P-09,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10725,Talisman Farrell Creek B-88-I/94B-1,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10725,Farrell Creek B-88-I,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10725,Farrell Creek Facility,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10731,B-55 Well Pad,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10732,B70 Well Pad,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10733,D-68 Sales PL,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10734,PW Inj. Facility,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10741,Ramshorn Canada LFO,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10758,Dawson Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10758,Dawson Plant,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10759,Fort Nelson North Processing Facility,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10770,Parkland Gas Plant 03-09,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10780,Sandall Thermal 06-14-051-24W3,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10784,Tsea D-07-I C/S,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10792,Saturn Gas Processing and Production IF-a,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10801,Blair Creek Comp Stn d-058-F,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10845,Sunrise Gas Plant 13-36,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10850,Altares Gas Plant b-72-A,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10932,Brassey Gas Processing and Production IF-a,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10933,Sunset Gas Processing and Production IF-a,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10936,Dawson Sour Gas Plant 05-35,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10937,Dawson Comp Stn 01-34,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10940,South Hiding Creek Comp Station B-053-A,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10941,Ring Border c-81-I/94-H-9,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10941,Ring Border Sweet Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10942,Cutbank Comp Stn A-038-I,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10943,Cutbank Comp Stn B-100-B,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10944,Dawson Creek Comp Stn 09-15,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10945,Hythe Comp Stn D-033-I,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10946,Kelly Comp Stn c-027-B,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10947,Hythe Comp Stn D-019-H,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10948,Hay Gas Plant,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10950,Martin Creek Sour Gas Plant b-002-E/094-H-06,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10951,Kobes Battery (B-24-A/94-B-9),en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10956,Midwinter Comp Stn A-013-F,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10957,CIPA Lumber Co. Ltd.,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10958,Burrard Products Terminal,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10959,Murray River Comp Stn C-033-J,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10960,West Eagle Comp Stn 02-01,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10961,Nig Creek A-94-B/94-H-4,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10964,Laprise Main Battery (A-040-E/094-H-05),en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10965,Sundown Sour b-067-H,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10966,Parkland Comp Stn 08-13,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10967,Brassey Comp Station D-013-F,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10968,Septimus Sweet Gas Plant 12-27,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10969,Kimea Comp Stn D-031-D,en,1,ECCC_GHGRP:2022-04-14
CA-BC:ECCC_G10969,Birch Comp Stn C-018-I,en,1,ECCC_GHGRP:2022-04-14
